at,id,content
2023-10-24 12:06:25+00:00,1716788233697448108,"・アイコンリングA ☆1
・IRIAMヘッダーＡ ☆2
・アイコンリングＤ ☆1
・TwitterヘッダーE ☆3
・アイコンリングＤ ☆1
・Simejiキーボード背景E ☆3
・アイコンリングA ☆1
・アイコンリングA ☆1
・IRIAMヘッダーＣ ☆2
・ステッカーD ☆4
kenさん"
2023-10-24 12:06:19+00:00,1716788208070185171,#Simeji 【クリスタル】のキーボードを作りました。水晶の輝きがキーボードの魅力を高めます。それ以上にこのキーボードを作ったあなたの魅力が素晴らしいのかもしれませんけどね…！！！みんなも自分のキーボード名をチェックしてね@Simeji_pr https://t.co/XXyo7dt1l0
2023-10-24 12:05:25+00:00,1716787980877344954,@everyday_tfm Simejiです！(アプリ)
2023-10-24 12:05:07+00:00,1716787905983848809,"Simejiのお化けの背景可愛いね
文字打つ度にぽよんぽよんってお化けが出てくる"
2023-10-24 12:04:54+00:00,1716787851629830389,"@hugu_taiten__ 
此方は紅のアレです。普通に先程性別打ち込んでたけど変換誤字です。女か男かは不明です。Simeji許さない。 https://t.co/TOqrf1C1c3"
2023-10-24 12:04:14+00:00,1716787683736109189,RT @wakame__gohann: Simejiユーザーによぴのファンおるやん https://t.co/nppmb9pTka
2023-10-24 12:03:34+00:00,1716787514827272282,"RT @Simeji_pr: 【拡散希望 &amp; 急募】

Simejiオリジナルクレープを一緒に考えてくれるZ世代を募集しています!!!
多くのZ世代に届けたいので、リポストして助けてください🥺

✍🏻応募方法はリプ欄をチェック↓

リポスト🔁に協力してくれた方には...
抽選で…"
2023-10-24 11:59:06+00:00,1716786389055082739,"Simejiくん使ってるから、死にたいって打つといろんな慰めの言葉がかかってくるけどなぁ
泣いても晴れないし最強になれる訳でもないよ"
2023-10-24 11:59:06+00:00,1716786389038281027,@flavor_rin かわいい(*^^*)Simejiの？
2023-10-24 11:57:44+00:00,1716786045000269824,"RT @Simeji_pr: 🪩Z世代バズるクレープ総選挙🪩

本日~10/26(木)まで、Z世代と考えたクレープの総選挙を開催いたします🕺
あの時Z世代のみんなと作ったクレープがいよいよ...🥹

イイナァ‼️と思ったクレープを、①/②と③/④からそれぞれ1つ選んでリプ欄で教…"
2023-10-24 11:56:49+00:00,1716785814745837823,"@primagi_simeji しめじさんありがとうございますしめ！
ｷﾉｺ🍄"
2023-10-24 11:55:46+00:00,1716785553667227704,"@nndahauu Simejiで絵文字探してる時に才木くんが紛れてました、、、
投球まで発展させたんだはうさんにノーベルです🤲😂"
2023-10-24 11:53:53+00:00,1716785077903102260,"・アイコンリングＤ ☆1
・Simejiキーボード背景E ☆3
・アイコンリングA ☆1
・アイコンリングA ☆1
更紗ちゃん"
2023-10-24 11:53:30+00:00,1716784979143970816,"RT @Simeji_pr: 【拡散希望 &amp; 急募】

Simejiオリジナルクレープを一緒に考えてくれるZ世代を募集しています!!!
多くのZ世代に届けたいので、リポストして助けてください🥺

✍🏻応募方法はリプ欄をチェック↓

リポスト🔁に協力してくれた方には...
抽選で…"
2023-10-24 11:52:46+00:00,1716784795009872298,@sounuko0430 wwwぬこくんのSimejiまで侵食してしまった……💭😈🍄
2023-10-24 11:51:55+00:00,1716784582937415804,Simejiユーザーによぴのファンおるやん https://t.co/nppmb9pTka
2023-10-24 11:51:27+00:00,1716784466658763205,"@snasease 🤣🤣🤣
Simejiとったどぉー🥹"
2023-10-24 11:50:22+00:00,1716784193731252432,"・Simejiキーボード背景E ☆3
・IRIAMヘッダーＣ ☆2
かも"
2023-10-24 11:50:02+00:00,1716784108330983811,"@HkCdsnjr713Gtyj Simeji便利すぎてな
(    ᷄ᾥ ᷅  ︎🫶🏻)𝑩𝑰𝑮 𝑳𝑶𝑽𝑬______💓とかもしめじ"
2023-10-24 11:49:00+00:00,1716783848049328516,"・アイコンリングＣ ☆1
・TwitterヘッダーE ☆3
・IRIAMヘッダーＣ ☆2
・アイコンリングＣ ☆1
・IRIAMヘッダーＡ ☆2
・アイコンリングＤ ☆1
・Simejiキーボード背景E ☆3
・アイコンリングＤ ☆1
・IRIAMヘッダーＤ ☆2
・IRIAMヘッダーＡ ☆2
・アイコンリングＣ ☆1
・IRIAMヘッダーＤ ☆2かも"
2023-10-24 11:48:20+00:00,1716783682898538673,"RT @Simeji_pr: 🪩Z世代バズるクレープ総選挙🪩

本日~10/26(木)まで、Z世代と考えたクレープの総選挙を開催いたします🕺
あの時Z世代のみんなと作ったクレープがいよいよ...🥹

イイナァ‼️と思ったクレープを、①/②と③/④からそれぞれ1つ選んでリプ欄で教…"
2023-10-24 11:48:15+00:00,1716783661532790847,"@Simeji_pr ①と③！
①はただただ美味しそう!!!!!!
③は見た目がめっちゃ可愛いし、美味しそう!!!!!
でも全部食べてみたい笑
でもやっぱり全部かぁいいし美味しそ！"
2023-10-24 11:46:57+00:00,1716783330774131042,"RT @_IGU_2: Simejiでいぐって打つと私の推しマ「🪐💫」が
予測変換で出るらしいんだけどみんな出る？"
2023-10-24 11:46:31+00:00,1716783224628863118,"@ym_623_GR_BL そこ？ꉂ🤣w𐤔ʬʬ
Simejiてゆうアプリだよ🍄"
2023-10-24 11:44:04+00:00,1716782605427982359,"【Simejiのado絵文字まとめ】
(👁 ͜👁️‍🗨️)ง ﾉ ิギラギラ
╰( ｀皿´メ)╮-=ﾆ=一＝三で【⚾】
(  #`□´ ) ‹うっせぇわ！
((⊂(ﾟεﾟ(((c=((_◢◤)
(◥◣_踊_◢◤)
ﾉヽ･/ ﾉヽ° 👾ﾅょら ⓚⓞーー💥🤟💙 🌴👽笑笑
👾💙💫⚡️
꒰ঌ💙🖤໒꒱🎤
今宵は暗転パーティー👆💥👽💎✨

以上"
2023-10-24 11:43:09+00:00,1716782375424729227,"@poko_simeji
残念…はずれです💦

また、明日参加してね！
「ぶりぶりポコタ」をゲットして
しんちゃんコラボを楽しもう♪

▼ぶりぶりポコタをゲット
https://t.co/daTEhWowbO"
2023-10-24 11:42:52+00:00,1716782303761113480,"˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
↑これSimejiで出てきたんだがw"
2023-10-24 11:42:13+00:00,1716782140053213235,"#Simeji顔文字メーカー
でオリジナル顔文字を作りました🎊(๑&gt;◡&lt;๑)🎉
タップするだけで簡単に顔文字が作れる❣️
パーツもたくさん😆🌟✨
みんなも自分好みの顔文字を作ってみてね٩( ‘ω’ )و
 https://t.co/gMuGD7k89C #Simeji #顔文字"
2023-10-24 11:41:18+00:00,1716781909030937075,てかSimejiだと打低が登録されてないのね
2023-10-24 11:41:00+00:00,1716781834057732244,"@HkCdsnjr713Gtyj へへへ

なんかSimejiでわーいってやったら出る💚"
2023-10-24 11:40:59+00:00,1716781832258380269,Simejiヘッダー可愛くなった https://t.co/miraSmyJc1
2023-10-24 11:39:15+00:00,1716781394603712726,"@sakurasuzupachi Simejiにあるよ〜🥰
キーボードはSimeji使ってる"
2023-10-24 11:39:14+00:00,1716781390535299191,"ジャケットのパロディ元ネタ正解者にはSimeji背景プレゼントしてます

(まだ誰にもあげてないけど) https://t.co/nQprCxPHs4"
2023-10-24 11:37:52+00:00,1716781045943857286,RT @Ke0Q9: Simejiの顔文字をパワーアップ！今すぐるんるん顔文字パックをダウンロードしよう！ https://t.co/4gZOhCjfa9
2023-10-24 11:37:51+00:00,1716781042810618165,"@heatmcr ラッチはこの歌大好きでしょうねぇ🤣ww
Simejiアプリで「みなみこうたろう」って打つと「ゴルゴムの仕業だ!」って出ますよww"
2023-10-24 11:34:21+00:00,1716780162732421276,上はSimejiで出てきました
2023-10-24 11:33:11+00:00,1716779868011315694,"RT @Simeji_pr: 🪩Z世代バズるクレープ総選挙🪩

本日~10/26(木)まで、Z世代と考えたクレープの総選挙を開催いたします🕺
あの時Z世代のみんなと作ったクレープがいよいよ...🥹

イイナァ‼️と思ったクレープを、①/②と③/④からそれぞれ1つ選んでリプ欄で教…"
2023-10-24 11:32:38+00:00,1716779731927142471,20万以上の#顔文字 や豊富なアニメ、芸能、ビジネス用語を一発変換するナンバーワンキーボードアプリ #Simeji 画像・動画きせかえ機能も充実 ⸜(* ॑꒳ ॑*  )⸝♪ https://t.co/KnQvHLjzHe
2023-10-24 11:32:09+00:00,1716779608274821616,@Simeji_pr あど
2023-10-24 11:30:23+00:00,1716779165238837565,@Voicehann 前Simejiに登録したの忘れてたww
2023-10-24 11:28:51+00:00,1716778776913436687,@suvta あSimejiユーザーは若くてkindleユーザーは、、、
2023-10-24 11:28:20+00:00,1716778646302855321,@suvta Simeji役に立たない説出てきた
2023-10-24 11:27:38+00:00,1716778470263734365,私はSimejiが無いとスムーズに文字が打てない
2023-10-24 11:27:34+00:00,1716778453452886359,Simejiって、どうやって使うのか謎だね
2023-10-24 11:27:28+00:00,1716778429792854497,@Atem_jokers Simejiで遊ばないで！
2023-10-24 11:25:39+00:00,1716777972961837382,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 11:23:24+00:00,1716777405438902399,ほっ…タワ袋をタマ袋感覚でツイートしてるフォロワーもいて安心…。でもSimejiやとタワブクロっていれると予測変換で玉袋が先頭で出てくるから実質一緒やね…。
2023-10-24 11:23:16+00:00,1716777371666452608,"#アンスコ用復刻ガチャ

・TwitterヘッダーE ☆3
・IRIAMヘッダーＤ ☆2
・Simejiキーボード背景C ☆3
うたちゃん"
2023-10-24 11:22:22+00:00,1716777145970880755,"@nohohoen 私、なんて打ったんだろう😂？
Simejiのバリエーションすごいですよね！
『ちゃん』でこの有様😂😂😂 https://t.co/hAkQRuwrvh"
2023-10-24 11:21:58+00:00,1716777046964400296,"@k1ss916OMI 🤣🤣🤣
Simejiの変換🍄最高😂"
2023-10-24 11:20:32+00:00,1716776684479979640,@onIkishi_ren Simejiの変換でありましたww
2023-10-24 11:20:08+00:00,1716776583191785873,@Krono_MR Simejiという便利なアプリがあってじゃな…←
2023-10-24 11:19:06+00:00,1716776324877152764,"RT @_IGU_2: Simejiでいぐって打つと私の推しマ「🪐💫」が
予測変換で出るらしいんだけどみんな出る？"
2023-10-24 11:18:35+00:00,1716776192370688126,"RT @Simeji_pr: 🪩Z世代バズるクレープ総選挙🪩

本日~10/26(木)まで、Z世代と考えたクレープの総選挙を開催いたします🕺
あの時Z世代のみんなと作ったクレープがいよいよ...🥹

イイナァ‼️と思ったクレープを、①/②と③/④からそれぞれ1つ選んでリプ欄で教…"
2023-10-24 11:17:14+00:00,1716775853546480121,"RT @Simeji_pr: 【拡散希望 &amp; 急募】

Simejiオリジナルクレープを一緒に考えてくれるZ世代を募集しています!!!
多くのZ世代に届けたいので、リポストして助けてください🥺

✍🏻応募方法はリプ欄をチェック↓

リポスト🔁に協力してくれた方には...
抽選で…"
2023-10-24 11:17:00+00:00,1716775797682569676,"@simeji_otaku 学校！？
ないの！？いいなぁ…
不安極まるじゃん"
2023-10-24 11:15:26+00:00,1716775402121957823,"RT @Simeji_pr: 🪩Z世代バズるクレープ総選挙🪩

本日~10/26(木)まで、Z世代と考えたクレープの総選挙を開催いたします🕺
あの時Z世代のみんなと作ったクレープがいよいよ...🥹

イイナァ‼️と思ったクレープを、①/②と③/④からそれぞれ1つ選んでリプ欄で教…"
2023-10-24 11:14:45+00:00,1716775228133777886,@among__satthi05 @O4catt @budo_san1113 今すぐそのSimejiアプデしてこい！www
2023-10-24 11:14:35+00:00,1716775189177139257,"@simeji_otaku え、まじで
探さんとそれ"
2023-10-24 11:14:17+00:00,1716775112471622108,@poko_is_alive Simejiでやったらハチワレもありました😂😂(̨̡^⸝⸝/o̴̶̷̤ ·̫ o̴̶̷̤\⸝⸝^)̧̢でもなんか違和感えぐい😂😂
2023-10-24 11:14:12+00:00,1716775091386933458,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 11:12:52+00:00,1716774756673007941,"@Nuoh_matsu0601 coming soon
Simejiを舐めるなよ!!(  ͡   ͜   ͡  )"
2023-10-24 11:12:51+00:00,1716774752550052248,@simeji_otaku どしたの？
2023-10-24 11:12:04+00:00,1716774552905420834,@MaruMaruKokkkkK Simejiでお疲れ様って打ったら出てきたよ！
2023-10-24 11:11:11+00:00,1716774331907543231,"@Mitake_Vguild んね！びっくりした！！
Simejiすげぇ！！"
2023-10-24 11:10:57+00:00,1716774272595841263,@llllVVIPllll Simeji！(笑)
2023-10-24 11:10:24+00:00,1716774135932793310,@Simeji_pr Could someone link me to that defi money glitch method people have been using to generate prof;its?? Just read about it but cannot find the tutorial??!.
2023-10-24 11:10:22+00:00,1716774126394978409,"🪩Z世代バズるクレープ総選挙🪩

本日~10/26(木)まで、Z世代と考えたクレープの総選挙を開催いたします🕺
あの時Z世代のみんなと作ったクレープがいよいよ...🥹

イイナァ‼️と思ったクレープを、①/②と③/④からそれぞれ1つ選んでリプ欄で教えてね。
Simejiアプリ内のバナーからも投票可‼️👽👾👐🏻🤟🏻 https://t.co/h6AIfgIdQ5"
2023-10-24 11:09:40+00:00,1716773950787895427,"RT @Simeji_pr: 【拡散希望 &amp; 急募】

Simejiオリジナルクレープを一緒に考えてくれるZ世代を募集しています!!!
多くのZ世代に届けたいので、リポストして助けてください🥺

✍🏻応募方法はリプ欄をチェック↓

リポスト🔁に協力してくれた方には...
抽選で…"
2023-10-24 11:08:11+00:00,1716773577012523231,@Noa_prskcod Simejiで出てきたヤツ https://t.co/HzpmpkkQyI
2023-10-24 11:07:23+00:00,1716773376554127724,"偉いのでSimejiくんにぼいど自陣のみんなの名前を辞書に入れてますわ！
りりりばもしなきゃ"
2023-10-24 11:07:01+00:00,1716773282312233171,"おれのSimejiすげえぜ。わかってる
@O4catt @budo_san1113 @sowari306 https://t.co/FpfJmVDRx6"
2023-10-24 11:05:32+00:00,1716772910558577011,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 11:04:19+00:00,1716772601798992151,"@kirisame_BC これはSimejiが悪いなぁ
おっときのこが来たようだ"
2023-10-24 11:00:34+00:00,1716771661738070327,@masimaro_inu Simejiだからかな？www
2023-10-24 11:00:15+00:00,1716771581215822035,家族って打ったら予測変換でこの絵文字出てくるSimejiイカレすぎだろ https://t.co/W2UGHqUz8n
2023-10-24 10:59:52+00:00,1716771482846818387,@BigKinokoDonDon Simeji以外ないじゃん
2023-10-24 10:59:47+00:00,1716771464232530025,"ヘルプ！！

誰かSimeji詳しい人教えて😭"
2023-10-24 10:59:27+00:00,1716771379411112226,@liora1219 ミギハヤヌコハクムシ、Simejiで保存してたやつだ、、
2023-10-24 10:59:05+00:00,1716771287417385307,"Simejiよ
″ひょう""って打っただけで

大王様、もしも私が倒れた時は、信におつかまり下さい。あいつはきっと誰より高く跳ぶ

って出すのやめて。
じわじわ来るから"
2023-10-24 10:56:56+00:00,1716770745030988097,"@sito2kosame @5xfcAl0mBd1HYnq 同じや

Simeji？"
2023-10-24 10:56:55+00:00,1716770741625225600,"@Matchaneko0315 安心だよ！（って、確かにそうかも🦆笑）

（Simejiパワーかな？🌱を付け足すセンスさすが～✨そうかな？ヽ(*´∀｀*)ﾉﾔｯﾀﾈ）"
2023-10-24 10:53:53+00:00,1716769976848404928,@5xfcAl0mBd1HYnq わたしはSimejiでオシャレキーボードにしてるから普段は違うけど、iPhoneの初期キーボードはこれ https://t.co/GEymAZX2Nq
2023-10-24 10:52:52+00:00,1716769721914413150,@Tk370xxx Simejiに登録しておきます🫡
2023-10-24 10:52:36+00:00,1716769655170449844,"@zero_0_17 うぅ、、おはゼロ送れてなかった、、😭😭おはぜろ！！
路上ライブ終わって帰ってるかとやんです！
ゼロくんがいつも使ってるうるうるのやつ俺も使いたいんやけどないんよな💭Simejiか！それ！
またSimeji収穫しなおそかな💭
今日のおはソング！！久々のこれ！ https://t.co/4bTZMjM4qH"
2023-10-24 10:52:11+00:00,1716769550585483312,@Ma_rire_Gnu @fina_do_remi Simejiの設定確認した
2023-10-24 10:51:38+00:00,1716769412303495296,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 10:49:58+00:00,1716768992373903714,@Simeji_pr こོれོでོすོかོ？
2023-10-24 10:49:40+00:00,1716768918961033406,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 10:49:07+00:00,1716768776832893374,@Simeji_pr す=͟͟͞͞げ=͟͟͞͞ぇ=͟͟͞͞ぇ=͟͟͞͞え=͟͟͞͞え=͟͟͞͞え=͟͟͞͞え=͟͟͞͞！
2023-10-24 10:48:52+00:00,1716768715042427258,キーボードを「P丸様。新曲P-KATSUリリース記念」にきせかえよう！ #Simeji https://t.co/0Hwu6pc3YW
2023-10-24 10:48:45+00:00,1716768688408539240,"@mi_yuuuuun ('A`)人('A`)ﾅｶｰﾏ

Simejiの顔文字もめっちゃ使う🥺🫶🩷"
2023-10-24 10:48:19+00:00,1716768577976725732,"RT @Simeji_pr: キーボードってSimeji使ってたりしますか？
多分、『痛文字』機能がONになってると思います...💦 https://t.co/irNfgqXwxB"
2023-10-24 10:46:29+00:00,1716768115261092342,"@TNKSTR1018 Simeji死語すぎるｗｗｗｗ使ってんの可愛いかよ🐯
高校の時に使ってたアカウントみたらDMでメンズがこの絵文字濫用してた🔚ｗｗｗｗ

Ƭʜᵃℕҡ ყօϋ୨୧ᐝ
☆❋──❁ɢ∞פ ʍօ®ɴɪɴɢ❃──❋
ⓣⓗⓐⓝⓚⓢ"
2023-10-24 10:46:04+00:00,1716768012508750071,RT @98JHwTDlhpVYbD4: 誰でもOK！髪形・衣装・背景...さっと変える！撮影した写真をアップロードしてAIでイメチェン！ https://t.co/MwsTpRWunK #SimejiAI #SimejiAIイメチェンメーカー
2023-10-24 10:42:12+00:00,1716767037060722845,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 10:38:52+00:00,1716766199445598280,@sorasorachi_ Simejiで出てきました🤣
2023-10-24 10:35:36+00:00,1716765376585822340,@Simeji_pr なོっོてོるོ？？？？
2023-10-24 10:34:57+00:00,1716765213939425666,パソコン入力早くなりたくて今Simejiのキーボードアルファベット表記にしてるんだけど同じ理由でアルファベット表記にしてる人いた 全然無意味だったよとか言われてウケた でもめげずに使ってるぜ(  ･᷄֊･᷅ )
2023-10-24 10:33:41+00:00,1716764894626980073,"@0kashl_poke （🍊•᎑•🍊）
Simeji入れてるならこの顔が候補にありますわよ…"
2023-10-24 10:32:50+00:00,1716764679635177551,@asuchan__desu Simejiユーザーらしいよ・・・（死語）私たちが中高校生あたりにSimeji流行ってたよねｗｗｗｗｗｗｗｗ
2023-10-24 10:32:50+00:00,1716764678750363739,"@sayu_hasunosora 小松うどんか〜・・・今年3月の時に食べれば良かった〜😅💦

しかもsimejiに麺系の文字？もあったんだ😮🍜"
2023-10-24 10:32:42+00:00,1716764647460888608,@Simeji_pr こོのོ機ོ能ོ初ོめོてོ知ོっོたོ
2023-10-24 10:30:09+00:00,1716764005094859180,@yuki__hachi すべてはSimejiくんのおかげですな*( 'ω' )و
2023-10-24 10:29:27+00:00,1716763828007141419,@jina778383 @Ri50_pi 黒統一似合ってる！待ち受けとSimejiは個性出ていいな！
2023-10-24 10:25:31+00:00,1716762839711674533,"@simeji_enoki4 そんなわけなかろう
働くのです🧐"
2023-10-24 10:25:13+00:00,1716762764394529178,"もう待ち受けシキアオキ、ホーム画面とSimejiのキーボード二宮飛鳥は自分でも分かるくらいヤバい😂
もはや生活の一部なのよ、、、"
2023-10-24 10:24:27+00:00,1716762570621866097,"@misatan1219 あぁー確かにそれありそう💦

Simeji使いやすいよねー"
2023-10-24 10:23:57+00:00,1716762446474752327,"20万以上の#顔文字 や豊富なアニメ、芸能、ビジネス用語を一発変換するナンバーワンキーボードアプリ #Simeji 画像・動画きせかえ機能も充実 ⸜(* ॑꒳ ॑* )⸝♪
 DL⇒https://t.co/to0kfEI3gv"
2023-10-24 10:23:14+00:00,1716762265708572874,"RT @studio_ulysses: ステンドグラス風
Simejiキーボード背景画像🌹

彩やかなステンドグラス風に
貴方のイラストを描きます✍️✨

バッヂ特典や返礼品等にどうですか？😊

🌹目を閉じたイラストになります
🌹PayPay ID決済でお支払い完了後にデータを…"
2023-10-24 10:22:27+00:00,1716762066323935547,@simeji_15mk サンドイッチするのね！それは薬は潰さずにタマの状態で？👀
2023-10-24 10:22:05+00:00,1716761975731241377,@ballwen Simejiにほっぺたひっぱられてる説(´･ω･`#)
2023-10-24 10:21:32+00:00,1716761835125510168,Simejiをインストールしてる
2023-10-24 10:21:29+00:00,1716761823427563525,@simeji_15mk （バトルをそばで見守る）🤤
2023-10-24 10:20:19+00:00,1716761532573552865,@Re03LA_ そしてまたSimejiに歪むかくさん…
2023-10-24 10:20:17+00:00,1716761521496482185,"@11ze_robot Simejiが仕事せんｯｯ😠
ネキはそろそろ健康完全体の私に惚れるな……"
2023-10-24 10:20:06+00:00,1716761476424491238,"@Keitakun_1213 Simejiはいいぞぉ
キーボードの壁紙変えれるし絵文字沢山出るし辞書登録出来るし"
2023-10-24 10:18:14+00:00,1716761008482713992,Simejiがらなあとへんつかんみすでこんなんになる。
2023-10-24 10:17:53+00:00,1716760917885792567,"@wOVU7eSaYU4jSy9 いえいえ😊

Simejiさん使ってるので♡✨
そーみえるのかもですね😂"
2023-10-24 10:17:09+00:00,1716760733403500670,@sano_1228 固定TLの腹切がナイス腹切過ぎてSimeji毒されちゃったw
2023-10-24 10:16:28+00:00,1716760560761819512,"@simeji_enoki4 ありがとうございます
監獄から脱出して現在就活女子です"
2023-10-24 10:16:15+00:00,1716760506139373679,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 10:16:07+00:00,1716760474975674515,"はるちよ→💊🔫💉

いざな→🎴 𓈒 𓏸︎︎︎︎ 🤜🏻⋆͛🤛🏻

…がSimejiで打ったら出てくる"
2023-10-24 10:15:15+00:00,1716760254221066244,@simeji_15mk 麒麟さんとは違う不満のぶつけ方、ヒィ
2023-10-24 10:14:44+00:00,1716760126974222493,@YUa_511k @among__satthi05 @amous_h11111 さてぃこのSimeji確実に自我あるやん笑笑
2023-10-24 10:14:10+00:00,1716759984829259852,Simejiが暴走しとる()
2023-10-24 10:11:45+00:00,1716759373878538739,辞書登録無しで「こうちょう」「こうかん」「こうちょうきょう」と打って、変換予測一覧に「高澄」「高歓」「高長恭」あるのSimejiくらいだよ
2023-10-24 10:11:42+00:00,1716759361543110842,RT @Rai_125Kietai: @Alice_uchiw Simejiの脱糞手伝ってるだけだもん
2023-10-24 10:11:40+00:00,1716759352038814014,@Rai_125Kietai Simejiの脱糞ｗｗｗｗｗｗ
2023-10-24 10:11:28+00:00,1716759301774282841,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 10:11:24+00:00,1716759288797188137,@Simeji_pr 私⚘=͟͟͞͞ʕ•̫͡•ʔも⚘=͟͟͞͞ʕ•̫͡•ʔな⚘=͟͟͞͞ʕ•̫͡•ʔん⚘=͟͟͞͞ʕ•̫͡•ʔか⚘=͟͟͞͞ʕ•̫͡•ʔや⚘=͟͟͞͞ʕ•̫͡•ʔば⚘=͟͟͞͞ʕ•̫͡•ʔい⚘=͟͟͞͞ʕ•̫͡•ʔで⚘=͟͟͞͞ʕ•̫͡•ʔす⚘=͟͟͞͞ʕ•̫͡•ʔ
2023-10-24 10:10:12+00:00,1716758983607009680,"@AmiriLover セットを焼く。。。。。。。。。

今ちょうどsimejiじゃないんだ!!
残念だったな！"
2023-10-24 10:09:54+00:00,1716758907367158044,"@simeji_enoki4 それはそう！！！！
でも兄貴いま私社畜じゃ…"
2023-10-24 10:09:53+00:00,1716758905324540090,@Alice_uchiw Simejiの脱糞手伝ってるだけだもん
2023-10-24 10:09:41+00:00,1716758855273820284,@simeji_15mk ちゅーるポケット探してきたけど売ってなかったからちゅーるちゅーぶを買ってきてみたよ、とりあえずエサも食べない状態からは脱した🙏普通のちゅーるで食べてくれるなんてしめじさんちのニャンズ尊すぎるっ
2023-10-24 10:07:51+00:00,1716758392063377561,"@SnowMan_xoxo_ うん😔
Yahooと一緒になったからかな？Simejiも中に導入して欲しいわ🙄"
2023-10-24 10:06:46+00:00,1716758122013012005,@sowari306 @amous_h11111 @YUa_511k ｵﾚのSimejiまだ認知されてないわ https://t.co/sW33zfJ6Dt
2023-10-24 10:06:13+00:00,1716757983009644928,"@ivuxx1224 Simeji使ってるからかな〜？😂

_◢(⸝⸝-𖥦-⸝⸝`_◣)⌒)_⚡︎
これとかかなり愛用してるかも🤭"
2023-10-24 10:05:47+00:00,1716757872275853603,"#Simeji顔文字メーカー
でオリジナル顔文字を作りました🎊(๑&gt;◡&lt;๑)🎉
タップするだけで簡単に顔文字が作れる❣️
パーツもたくさん😆🌟✨
みんなも自分好みの顔文字を作ってみてね٩( ‘ω’ )و
 https://t.co/VBMouwWgpX #Simeji #顔文字"
2023-10-24 10:04:54+00:00,1716757652813029833,"@HiYa_salmon Simeji使ってるとめっちゃあるある
あとAmazonの検索も良く勝手に変えられる"
2023-10-24 10:04:09+00:00,1716757463645704290,@AO_Blue_Moon Simejiおすすめやで(  ˊ꒳ˋ ) ᐝ
2023-10-24 10:02:02+00:00,1716756929706647597,腰砕けるかと思ったし、このリプ打とうとしたらSimejiちゃん大暴走して𝑩𝑰𝑮 𝑳𝑶𝑽𝑬______って出てほんまそれな！！！！！ってなったし多分それよしくんの気持ちだよねありがとだいしゅき🫶💝💖💕
2023-10-24 10:00:47+00:00,1716756615230271811,@gh88hg Simejiの変換能力が秀逸過ぎたっす
2023-10-24 09:59:26+00:00,1716756276611625300,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 09:59:23+00:00,1716756263248203801,"@Rin_12_M Simejiで心電図って入れると出てくるよ！！
荒ぶる心を表現してくれるから好き🥹🫶🏻
まじ可愛すぎる……🤤🩵"
2023-10-24 09:59:15+00:00,1716756231220523055,@Rider_gilth …Simejiさんに聞いて?←その時によって違うのが出る
2023-10-24 09:58:05+00:00,1716755934494753264,"Simejiでいぐって打つと私の推しマ「🪐💫」が
予測変換で出るらしいんだけどみんな出る？"
2023-10-24 09:57:13+00:00,1716755719528288657,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 09:56:30+00:00,1716755537457799476,"RT @daikiri_999: おいなんかSimeji喋るぞwwwwwww
#P丸様
#ぴーちゃん聞いて https://t.co/2pk2sZYKJG"
