at,id,content
2023-10-24 13:35:30+00:00,1716810648636776748,Simejiで🐮🖐にょっす！出るのかよ
2023-10-24 13:35:11+00:00,1716810569062433000,@TRPG_TLこないだから読んでを呼んでにしまくるんだが、どこのSimejiですか意図くめてないの
2023-10-24 13:35:02+00:00,1716810532324577758,"@MaNa_845928 それな！です。若い人あるあるSimeji

#その橋渡ったことない"
2023-10-24 13:34:00+00:00,1716810271459795142,"@le_2_mars_ Simejiで作ったから
きーちゃんにもオススメする♡
これ水族館行った時の写真と動画🪼 https://t.co/Q5IGJbX76I"
2023-10-24 13:33:33+00:00,1716810161581662664,"操作間違えてSimejiの背景が消えて焦った
戻せてよかった🪼"
2023-10-24 13:33:03+00:00,1716810034578096418,"@przantaka1 キーボードにSimeji設定してます

ᐠ( ᐛ )ᐟ🍄"
2023-10-24 13:31:54+00:00,1716809744210608626,"ちはるっち
ガチャタイトル：コラボガチャ
結果：Simeji画像B ☆4
説明文：UR

#コラボガチャ #ガチャメーカー #カプセルトイ #アプリ
https://t.co/7KnmELPpb4 https://t.co/2i8qSoN2pk"
2023-10-24 13:31:04+00:00,1716809532830347500,"ちはるっち
ガチャタイトル：コラボガチャ
結果：Simeji画像A ☆4
説明文：UR

#コラボガチャ #ガチャメーカー #カプセルトイ #アプリ
https://t.co/7KnmELPpb4 https://t.co/QDGy9xuth2"
2023-10-24 13:29:30+00:00,1716809141044576325,こしおのSimejiの使い方ほんとに好きすぎて元気でる、ぱくぱく
2023-10-24 13:25:58+00:00,1716808253152370868,@Simeji_pr ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 13:23:19+00:00,1716807585293385926,"楓さん

ガチャタイトル：マイカラー リアルガチャ
結果：Simeji背景C ☆1

#マイカラー リアルガチャ #ガチャメーカー #カプセルトイ #アプリ
https://t.co/xmOFmmThkA https://t.co/BiCsP6ruh9"
2023-10-24 13:22:54+00:00,1716807480909631670,"ついにSimejiに手を出した
いい着せ替えないですか？"
2023-10-24 13:22:46+00:00,1716807445090365891,"@GC_otoshi ちがいます😤
かまって欲しいだけです😤

でも、Simeji派です😤嘘言いません😤𐤔𐤔"
2023-10-24 13:22:26+00:00,1716807362907099196,"あーしゃ
ガチャタイトル：コラボガチャ
結果：
・XヘッダーE ☆1
・アイコンリングD ☆3
・アイコンリングF ☆3
・XヘッダーE ☆1
・オリジナルネップリ！！ ☆5
・XヘッダーE ☆1
・Simeji画像B ☆4
・Simeji画像C ☆4
・アイコンリングC ☆3
・アイコンリングA ☆3
・アイコンリングA ☆3 https://t.co/Bs7uAlb6T8"
2023-10-24 13:21:27+00:00,1716807115082531252,@Simeji_pr なོんོかོ楽ོしོいོ笑ོ
2023-10-24 13:21:03+00:00,1716807014595346433,@m0cchi Simeji入れてください(笑)
2023-10-24 13:20:47+00:00,1716806944995094567,"@mubest_2022 @Mrmagiharo え？まさか…
Simejiしか知らないの？(〃&gt;З&lt;)ぷぷぷ
別に何処使おうが自由じゃないか！！
使いやすいからこっち使っとんじゃい🙄"
2023-10-24 13:19:43+00:00,1716806677394342134,@fukasaki_1301 面白い(=^▽^=)飽きないSimejiさま•*¨*•.¸♬︎
2023-10-24 13:18:29+00:00,1716806368987140457,"@Ryuka_Kaka わたすもアリンコもアントも入れました('A`)人('A`)ﾅｶｰﾏ
今【アント】って入力してら
「迷わず行けよ、行けばわかるさ」って出ましたよSimejiぃ🍄"
2023-10-24 13:17:59+00:00,1716806241467711838,"@ktd_t2mk かれーぱんまんは無いか😂
(わし、Simejiじゃないからそゆの無かったww)"
2023-10-24 13:17:27+00:00,1716806106293715125,"@Mrmagiharo @mubest_2022 すみません…Simejiとかメジャーな所使ってないので…
絵文字何でもSimejiとか決めつけるの…
あっ…おばあちゃんだからか…
⁽⁽ƪ(ᵕ᷄≀ ̠˘᷅ )ʃ⁾⁾"
2023-10-24 13:14:14+00:00,1716805296826556756,"˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
Adoちゃん今日は本当に誕生日おめでとうございます😭💕
Simejiで「あど」って打ったら˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗ってでてきたよ！！すごすぎる😳💕！！
マーズの無料放送本当に良すぎて泣きました、、、"
2023-10-24 13:14:13+00:00,1716805296319086666,@Simeji_pr ついにInstagram開設🖤👏🏻✨
2023-10-24 13:14:09+00:00,1716805275771138404,@Asagi_KCNS Simeji万能じゃのう……🤔
2023-10-24 13:12:24+00:00,1716804836543586759,@densuke786_1449 @sito2kosame @5xfcAl0mBd1HYnq Simejiっていうアプリなんすけど、スマホのキーボードを色々カスタマイズできて、俺も高校のときからずっと愛用してます！😊 https://t.co/J4QqBUbzBE
2023-10-24 13:11:29+00:00,1716804604426584512,@rei70na ♥️( '-'👤)ﾚｲﾅﾁｬﾝ👈Simeji
2023-10-24 13:11:19+00:00,1716804562856894895,"˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
SimejiでAdoって打ったら出てきて草
ライブ良かった"
2023-10-24 13:08:46+00:00,1716803920998346766,"@wooooo_goisu その反応が出るか楽しみだわ🎶💗
今日も素敵な言葉言って頂いてありがとうだよ( ; ; )💗
さてはSimeji使ってる??(*´艸`)笑
ℬℯ𝒶𝓊𝓉𝒾𝒻𝓊𝓁出るということは…💭笑"
2023-10-24 13:06:23+00:00,1716803321573638645,"@mameremonz Simeji入れたなら、
ちいかわ  とか  うさぎ  モモンガとか入れたら出てきますよ！！꒰՞o̴̶̷̤ᾥo̴̶̷̤՞꒱"
2023-10-24 13:05:08+00:00,1716803007587958824,"ﾄﾞｯｺｲ5連！
・概念デザイン(Simeji用壁紙) ☆3
・概念デザイン(スマホ用壁紙) ☆2 https://t.co/6GK6w37kUe"
2023-10-24 13:02:42+00:00,1716802395106431412,"RT @sao_02250: みんなこんおにー！
今日めっちゃ仕事疲れた鬼だぞー！書くことがなーーーーい！！ww
とりあえず！自分用のSimeji背景作って23時前後に枠やる！以上！w
おやすみ！w
#おやすみVライバー https://t.co/l97wHGTd3Y"
2023-10-24 13:02:09+00:00,1716802257424093567,"楓さん

ガチャタイトル：マイカラー リアルガチャ
結果：
・スマホ壁紙F ☆2
・缶バッジB ☆4
・Simeji背景E ☆1
・ステッカーD ☆3
・スマホ壁紙C ☆2
・ステッカーC ☆3
※画像はガチャ結果の一部です。

#ガチャメーカー #カプセルトイ #アプリ #結果 #6連
https://t.co/xmOFmmThkA https://t.co/2i8hprrCwV"
2023-10-24 13:00:03+00:00,1716801727549034685,"みんなこんおにー！
今日めっちゃ仕事疲れた鬼だぞー！書くことがなーーーーい！！ww
とりあえず！自分用のSimeji背景作って23時前後に枠やる！以上！w
おやすみ！w
#おやすみVライバー https://t.co/l97wHGTd3Y"
2023-10-24 13:00:01+00:00,1716801721366925491,"@syuuuuuch こんなになっちゃった…のキメラめっちゃ可愛いですよね✨
あと、右下のちいかわと戦ってる場面と！
Simeji入れてみました！૧(๑⃙⃘¯⁃¯๑⃙⃘૧)_̄͞"
2023-10-24 12:58:41+00:00,1716801385373778343,@Resseiamneris Simeji色々ある
2023-10-24 12:58:05+00:00,1716801233267331475,まぞひすてって打った時点でMASOCHISTIC ONO BAND出してきてくれるSimeji愛してる https://t.co/pRJ4uqzgoT
2023-10-24 12:57:26+00:00,1716801069416935549,スマホかえてから昨日でSimejiポイント90000！！🎊✨ https://t.co/RfatKKtvSp
2023-10-24 12:53:52+00:00,1716800171731013791,"@yuzu_pon1234 Simeji様出るよね〜🤣🤣
有名人w𐤔🤣🤣w𐤔"
2023-10-24 12:52:37+00:00,1716799858798146041,@fukasaki_1301 (*｣´□`)｣ぽんちゃーん って出るのなんで？Simejiさま？w𐤔🤣🤣w𐤔
2023-10-24 12:52:23+00:00,1716799800014946683,"10/19
先日こちらに当選しまして、プレゼントが届きました！
こちらこそありがとうございます！！
カネちゃんカワユイ🥹
今もきせかえはかいじゅうステップを使ってます！
ミクちゃん最高です🥹💕
プレゼント大切に使います🎁✨✨
本当にありがとうございました！！

#Simeji
#かいじゅうステップ https://t.co/fdHcXJ7vZY https://t.co/D9AaZeV6rm"
2023-10-24 12:52:21+00:00,1716799792247157022,@Simeji_pr @touhu_irerisu_ ˗ˏˋ 𝓗𝓪𝓹𝓹𝔂 𝓑𝓲𝓻𝓽𝓱𝓭𝓪𝔂 𝓐𝓭𝓸🦋 ˎˊ˗
2023-10-24 12:51:45+00:00,1716799640232952164,#Simeji 【ふわふわちゃん】のキーボードを作りました。心も体もふわふわ楽しい！あっ、決してフワついてる人ですねとかそういう意味じゃないですよ？みんなもSimejiで自分のキーボード名をチェックしてね@Simeji_pr https://t.co/hQnm52hrAJ
2023-10-24 12:50:03+00:00,1716799211751231566,"@rungamerun お寿司Simeji使ったことないから知らなかった♪( ◜ω◝و(و """
2023-10-24 12:49:03+00:00,1716798959509983653,"@superrocklife Simejiアプリ使ってると、入力する時に突如ワードがズレる事が多くてよく誤字あります💦
NONさんももしSimeji使ってたらその可能性もあるかもです🤔"
2023-10-24 12:47:35+00:00,1716798590688080240,"Simeji使えへんくて萎えてる
打ちにくい"
2023-10-24 12:47:27+00:00,1716798558769414540,"@GC_otoshi Simeji使ってます🍄

味噌汁はSimeji派です🤤"
