reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
e020aa69-8248-42be-9703-a43664379d1b,かにさんピース,https://play-lh.googleusercontent.com/a-/ALV-UjXjukLLnwFOGeR8E8eykRnE9-9bDda2Bdi3lj5b-BAdYEg,前の仕様に戻して欲しい。 作成中の動画に新しく画像等を追加しようとしても何故かテンプレの所に来てしまう。全然進まない。,1,0,10.0.0,2023-11-30 18:11:02,,
51f592e2-dd83-4b2c-9da9-89ad837fc744,381 Tempest,https://play-lh.googleusercontent.com/a-/ALV-UjV6o2eEZjcb5gut8BCxS95yvJLsF2ER-5RCa4clWePhgWM,基本的には使いやすくて助かっていますが、テキストを配置する時に画面中心付近になると途端に動きが重くなって非常にやりにくいです。改善お願いします。 あと最近バグが酷いです,3,1,9.6.0,2023-11-12 17:41:25,,
7378894f-15d4-43ff-9ce7-c31baea2905c,かたばみまり,https://play-lh.googleusercontent.com/a/ACg8ocLrMXatQxVFc5DGuze0eUlUyJiQ8KUwDFDyMjgQmOyU=mo,画面録画、動画編集機能、音楽などを使って、 動画を作ります。 他の人のが見れたり、参考にしたりするのもいいですね！,5,1,9.8.0,2023-11-11 00:28:36,,
3d5366a8-42ac-4219-8df1-a1d94cc70174,いおりん,https://play-lh.googleusercontent.com/a/ACg8ocLADV-tNeMiH3NpCLDFd0w-cKc5ZTykHMJqIQAefO-x=mo,簡単にすぐ編集ができてとても使いやすいですコンパクトな割にはしっかりと編集機能が備わっていて取った写真をする編集できるのでこのアプリは絶対に入れたほうがいいおと思います。,5,1,9.7.0,2023-11-02 16:14:00,,
f694efff-90ce-4036-9d86-08e57cbb37ea,T,https://play-lh.googleusercontent.com/a-/ALV-UjX0BhN1_4jddgHliotQKzhysdyJ90pWjzPPtU1XzHFPMFM,動画を投稿している身（CapCutクリエイター）ですがとても使いやすいと思います。エキスポートも速くて助かります、このアプリは他人に自分の作った動画が見られるみたいなことをよく言われますが、CapCutクリエイターが投稿して見しているので他の人のは大丈夫ですよ普通に動画を編集するだけなら編集内容は他人には見えません CapCutクリエイターになる時に個人情報を書かなければ行けないのですが勝手に公開って言うことはないので安心してください 関係ないことすみませんでしたm(_ _)m このアプリめっっっちゃ使いやすいですよ！！,5,1,9.7.0,2023-11-04 09:17:21,,
370ec002-4706-4724-9df8-5ba0fdd469f6,黒ポン酢,https://play-lh.googleusercontent.com/a-/ALV-UjV1FUidO8kROlSLl1LOuBU_x8Dj8xccycFzmxZb29frI6w,いつもお世話になっております。 本日より、デバイスから音楽ファイルが追加できない不具合が起きております。対応お願いいたします。,5,0,9.8.0,2023-11-12 09:41:54,,
dc5c5e5e-1cc2-407e-bc2b-e78b7e719dc4,チータラトラータ,https://play-lh.googleusercontent.com/a/ACg8ocJjk4A-3UOpdQyZK2pH720PvCkYXOxyza1AR8ApLT06=mo,ゴミすぎ。自動キャプションしようとすると99%のまま終わらず、しばらく経って出来ませんでしたとかゴミにも程があるわ。,1,0,10.0.0,2023-11-28 20:45:22,,
296335f3-cfd2-4572-86ad-39422202983c,"ドリーム2,3号",https://play-lh.googleusercontent.com/a-/ALV-UjWHY3xiCRGuKnPOvgFqOLZ7OZx7p7LvjK0B1u0fLRvNHoI,動画編集はできて使いやすいのに保存ができなくて動画もあげられなくてマジで最悪です。勝手にプロ入れないでほしいですほんとに最悪です,1,0,10.0.0,2023-11-25 12:23:25,,
84163036-d53a-48f6-bacd-73d0d1d61070,あ,https://play-lh.googleusercontent.com/a-/ALV-UjUJmXChtm4p4mHOt315_wEhRX8PqjzRe7pkClb2DFkRE2M,性能はいい。だけどちょっとバグが多いかなあ。編集してる途中に勝手に違う時間の部分にワープしたりとか保存してた楽曲が消えたりとか。,3,156,9.7.0,2023-11-04 19:22:48,,
1718dd45-3cd1-436a-965d-958d3e2f25ad,K.,https://play-lh.googleusercontent.com/a-/ALV-UjUkDF1Uo8fVxhhEoTr-svkvPbVV0NQZcxNQDnD84mKg-8Q,急にエクスポート出来なくなった。先週まで使えてたのに、レート下げても保存もTik tokで開く事もできなくなりました。メモリ解放してもダメ,1,1,9.8.0,2023-11-13 13:58:29,,
f24afc89-a226-4836-89bf-26880e06e862,渡辺景子,https://play-lh.googleusercontent.com/a/ACg8ocIMMCXoOxab_3Etku9ZFfGW76Xc6lyvR7jD7sTkafeQ=mo,アプデ入ったの分からないけど、拡大も出来ないし、フォントとか、スタイルとかもいちいち変えないといけなくて、使いずらいし、編集が上手く出来ない,4,1,9.8.0,2023-11-12 10:08:37,,
a8da8f0d-19dd-49ea-a4c4-d49954caec95,瑞乃,https://play-lh.googleusercontent.com/a/ACg8ocImSH2P5ahqXJia8nCTRdWynMvRcelT08HvasjiS_dt=mo,TikTok用の動画を保存しようとしたところ、プレミアム機能を使っていないのに使った、と表示されるんです。これに一日も掛けたのに、また編集し直しだなんて、泣きたいです。改善求めます。,4,1,9.6.1,2023-11-04 12:28:10,,
c76318c5-bfbb-4ea9-997c-cf7af18f99e3,T K,https://play-lh.googleusercontent.com/a-/ALV-UjX5K6apOjYfFnqBJ8Ay_e2SYTPFQZ_mTwwdLb6OZLXyPETu,不具合。 保存した動画が、痙攣する。ストレージを確保しても、保存し直しても、電源を入れ直しても、作り直しても同じ。。,1,1,9.7.0,2023-11-04 16:48:49,,
8c65fc84-3e6f-477b-b801-79ec52569684,桃ミルク#推しが尊い,https://play-lh.googleusercontent.com/a-/ALV-UjWbnfEcSXPKZH-hEoi5ZKupbEU-IpbQBEcGGUdCpe99vR0,バグります。意味か分かりません もう一度インスートルしても治りません 使いやすかったのに残念です。次から違う編集アプリを使います もう二度とキャップカット入れません。以上です,1,1,9.9.1,2023-11-23 13:52:27,,
eeb93a81-bef2-4d74-a236-c237f5f606c9,ゆらクンチャンネル,https://play-lh.googleusercontent.com/a/ACg8ocLR_X8cKhjLNoHouBi9NIHsrAMm75Fb_TQwLP6ftdI0=mo,オーディオを入れる時編集画面が落ちることがほとんど 長い動画は今まで大丈夫だったのに落ちやすくなりました,2,2,9.9.1,2023-11-24 14:55:39,,
11870631-bbc1-4d7d-b0c4-70f2b5dc2b81,船岡幸子,https://play-lh.googleusercontent.com/a/ACg8ocLgfNKlxuqCLu7vDzjLuXcIGk3FGRf0u7dueYZoTb5u=mo,ふざけんなよ。 アプリ開いてもずっとキャップカットのアイコンで止まったまま。本当に仕事しないですね開けたと思ったら初期化されてましたクソアプリです おすすめしません,1,1,9.9.1,2023-11-22 17:43:04,,
a030a783-0577-4e88-aca0-7ed2a8ccbcd1,奈良部心春,https://play-lh.googleusercontent.com/a-/ALV-UjVGwyyeC0_GDfBmkH0aBZ9SNnpSuxGU9a8Xjg9aa1FPQa8,友達におすすめされてやっていますが最初は使いやすかったですが今では固まることが多いので今は少し使いづらいだけでほかは凄く便利です！,4,1,9.9.0,2023-11-20 20:38:30,,
bc970d7d-8557-4fb9-a3cd-dee3487eb390,山本頼輝,https://play-lh.googleusercontent.com/a/ACg8ocLgu-vE9yd5OminDYLFTnmBRbte22PK_5eOMm_u0_0E5g=mo,初めて動画を編集したけど、 とても使いやすく、テンプレートが豊富でとても良かったです！,5,1,9.9.1,2023-11-23 15:34:14,,
1baff84a-5dd8-471a-a8e5-beae20a03607,ハル,https://play-lh.googleusercontent.com/a-/ALV-UjX_VxfcjiJpQ4U1KCs9TOJzx_RSB3skqp07TbvHN7uCHQ,テンプレートや編集面でも凄く良くて結構いい編集アプリだと思ったんですが思ったとうりに行かなかったりと少し残念です,3,0,10.1.0,2023-11-26 18:16:01,,
11641b92-a15f-4d00-bb60-6fa1f7294348,MIRACLE BOX,https://play-lh.googleusercontent.com/a-/ALV-UjUP2Kc0CkZwZCTZFArI-srplR0DlXUrBh2zQzel0y95L7U,アップデートしてからかなり使いづらくなり、テキスト入力でバグがたびたび出ます。テンプレートも何故か全然使用できないのですが…,2,1,9.7.0,2023-11-08 18:48:50,,
ec5e1177-da68-4b5c-b33a-9cb0d35d0778,miho,https://play-lh.googleusercontent.com/a/ACg8ocLuQ7andYxFeytz_WIu3BmFI_Xwesmvq7b5JVArlvY2=mo,テンプレートとか自分で編集出来たりできて最高です！ 推し紹介とか作れたり、試したりできて良き！,5,0,9.8.1,2023-11-17 14:33:09,,
9a3e6022-7e95-436e-b444-e5dd7c4efaa4,中石桜,https://play-lh.googleusercontent.com/a/ACg8ocKyATUeeTBkam6ma0wxmppi0uVEY9wIi9mBZx8J7UmL=mo,この前まではテキストを日本語に出来てたのに更新してから出来ません。,4,0,9.8.1,2023-11-17 04:23:40,,
91a5027e-f68b-471a-868b-767ab2ace9ae,音源保存2,https://play-lh.googleusercontent.com/a/ACg8ocJnfpvtVs5w3obREK1e3UuwSjDSuTnOfkOc3x2fmPKu=mo,マイミュージック▶デバイスから を押してもmp3がずっと出てこないです。(サウンドデバイスの検索をかけてもでてきません）,2,1,9.8.0,2023-11-11 23:55:09,,
cc07edc6-6363-47cb-abee-05a8a281f621,fly fly,https://play-lh.googleusercontent.com/a-/ALV-UjX12E0UeCnMJcNyD0SZQkzp6Ry_i2sC8EALu2BGOaDE,何でわざわざ音声を入れる時に動画から摘出しないといけないのか。正直めんどくさいし手間がかかるから直接音声を挿入できる用にして欲しい,2,1,9.8.0,2023-11-19 10:55:22,,
d1b10191-1b20-4659-bb10-fd36111883c5,梶原愛里菜,https://play-lh.googleusercontent.com/a-/ALV-UjV_b2CvcK4JKOB0iaDOdtMWgCWCkPzY_w-sBEZE6RYSq9s,アライトよりは使いにくかったですけど、アニメーションがいっぱいあって初心者の人には使いやすいと思います。,1,0,9.8.0,2023-11-10 08:39:07,,
11fee2ab-2336-4320-a227-1068f3c5c239,ren kojima,https://play-lh.googleusercontent.com/a-/ALV-UjUXf5dqlvMspKTXPYcc9SxDFSyQh4qySqULKV8aHke_SA,写真や動画を共有したいんですがファイルは条件を満たしていませんとでるんですがこれを治してほしいです同じようになった方いますか？,1,1,9.8.0,2023-11-08 16:15:27,,
cb308a74-c343-4e61-a89f-dff7ee172798,ai takagi,https://play-lh.googleusercontent.com/a-/ALV-UjWhGuanSRmZhuYCeBzh4dy6IDw8FHidYdlIxlohGcRskQ,編集ができて流行ってる曲も入れられますがただ入ってない曲「FATALATY」とかが乗ってないのです,4,0,9.8.1,2023-11-19 22:12:09,,
ab6c52bc-6efd-49e8-bc34-05a49a0024a1,寛斗,https://play-lh.googleusercontent.com/a-/ALV-UjX22a9GPBPfywPM5b5AaVxzOa7F-QwhzRlLvNKoKO7bLw,使いやすい。これで動画編集が役に立っている。,5,1,9.9.1,2023-11-23 16:53:22,,
9b319e47-6e65-4043-b081-ffc1f622fe8f,渡辺梨衣奈,https://play-lh.googleusercontent.com/a/ACg8ocKraRlSTsFfvfLOfAqxwxxT_q_IOb3vBydgUtkrED_v=mo,歌詞動画とか作る時にとても役立っています🫶これからも使わせていただきます(*^^*),5,2,9.7.0,2023-11-06 17:51:59,,
