reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOEvyIyY5Dnitz8ce_XY8-ObAcyTxeSYCROb5G1Zv8k2M1AqK9-TgZkSkW4t-PQCVsTRnQsrMfXx20uF,本田洋子,https://play-lh.googleusercontent.com/a/AATXAJzzyXQKEGiDBnY-kfYoazIqjVq-loMBYRS3Zgmk=mo,よかった。,5,0,4.6.1,2021-12-11 19:47:43,,
gp:AOqpTOGUEHRdTHQqS9ue2VeFRr08CjcWPYVOBbFjtNM1d1i-y4ctIQUIRhbIY8J12-WE6ErS7c1lp9lVi2su,小。,https://play-lh.googleusercontent.com/a/AATXAJy9S61Z8N8LEDh9NtmvacirkRlE7TyeNWLvLH9A=mo,更新ばかりで容量くう,1,0,,2021-12-11 18:00:46,,
gp:AOqpTOF0519dYlK3ZWrXlzoR30i0h4lt0UyVnBr6lUg5zq7PLWcP90gdDLkJSYyGkX1PDoeZbd1xnvW5Ai17,池堂徹哉,https://play-lh.googleusercontent.com/a/AATXAJx63snFIoxpjBmibuS_e8u-K_vj4w-Jn7lPoY3D=mo,インストール出来ません,1,0,4.5.2,2021-12-11 17:47:49,,
gp:AOqpTOFoODW338Cpu_AFVs9oJTV2QDrxqrVAWRRfMGkH3lL3gkVIztr1OmFmr3JDcw6cZW0Irtqqdj0fEFPn,吉本康弘,https://play-lh.googleusercontent.com/a/AATXAJyi9zk9JRwxZN8w7Fr9sZbERDroB0WU4rMhfEul=mo,意味が分からない,4,0,4.5.0,2021-12-11 17:11:04,,
gp:AOqpTOG8ggdOs5EcgpXuvWfH5KKwsctkR3jan_tXZj14iTY7pfZiFchn3Xk0TmRXMjwam-9bitIMkCc7mpC4,坂場敏雄,https://play-lh.googleusercontent.com/a/AATXAJy3xFXlddhjVY-wfxMjFlRuVZyH6iuekG853hjW=mo,楽天市場見たいに無料のアプリがあるといい,4,0,4.6.1,2021-12-11 13:16:47,,
gp:AOqpTOHpoiwAbsq5x0c7NtwqPLhAfG58vwF7jGE9fRJt2ASwPb11WcxMk-ecFg-X0X9UrzGnlywOkDb4c1Vf,田川ミエ,https://play-lh.googleusercontent.com/a/AATXAJyqOthMewvXdiGvbaTuq_zvdWigbTxNZIuH3Lmm=mo,昨日チャージしてから以降更新して下さいと表示が出て一向に更新してもすすまない。アプリが使えなくて困っている😥,1,1,4.5.3,2021-12-11 12:22:52,,
gp:AOqpTOERQ4O8EjI0YvG5KgRBXMdeAwd5_-sNNmaipjpwmO01nP8cBzOiHeKvxp9mBhB1yXdeIozjWd_tW-ID,三井美幸,https://play-lh.googleusercontent.com/a-/AOh14Gh0WToE5_OjYVFbD_68rokxwAUB-QY7hBorBYrikQ,初めてです😆🎵🎵わかりません,3,0,4.6.1,2021-12-11 10:58:31,,
gp:AOqpTOHqxwlGhW1eI_2XLIz_xIx7Gm4iU48konPMq96mF28HcfkefDMrf2JeBuoY07yU8FOshXtTsj-w79QF,窪内亨,https://play-lh.googleusercontent.com/a/AATXAJx5IxqJbiLnOaj40AEUhiCQkfSg7ArOQZDk2Ybw=mo,アプリの更新が出来無くアプリ自体を開けなくファミペイも使えないのでチャージした金額の返済を求めたい。,1,1,4.5.3,2021-12-11 10:16:10,,
gp:AOqpTOEXcLnD9BvnT3fHAQpKLpxqj5lXDs5Q4U_QVBwx3v_8RC3srufwa88zyUxIX5wdouYnIEcpUcbnce-E,東頭久美子,https://play-lh.googleusercontent.com/a/AATXAJxMEXm8LWHTtxlD5rlCyRHqpAydnJUJpGXhDu6D=mo,保留中の状態が続き更新されず,1,0,4.5.0,2021-12-11 08:22:13,,
gp:AOqpTOH405Rkit71Mw5qZ0jl5GOVgSrt3ukB6JAKpuAz-u3kIHPozfSd8KyAZA9ivdI7xqCOg6Ate-eNJp_T,Syu Kawa,https://play-lh.googleusercontent.com/a/AATXAJzNMlPkTe1ltk3FGS61V4SDFku0zujLgEjsdD8l=mo,いつも使ってます。 非常に役にたってます❗,5,0,,2021-12-11 07:06:07,,
gp:AOqpTOFOffZCKMCQPGkPRfP3BjiPlR_cKSrITx46wR475yJzHjxYIrreDN-Ebt1ist-hQ2UIL0jH6DObDsqL,小坂部菊江,https://play-lh.googleusercontent.com/a/AATXAJwNB6-kUNlwT9ogFFD6b-ZtfVK-iR5csbvecKht=mo,⛄嬉しいです、が、少し分かりにくいです。⛄　 　,4,0,4.6.1,2021-12-11 06:49:48,,
gp:AOqpTOE72P2-a9Fo4s9Yexdy--AXtTaNUugmZZiSQpR3rIJ-ANo45BhyC6AI4nEsDTfvldvWrZLUL9lmzULB,水野孝行,https://play-lh.googleusercontent.com/a/AATXAJzpoyAkxbbD9UeoRnfbri3lwsI0z34zKRVGNy7D=mo,アプリ突然消え失せました❗,1,0,,2021-12-11 06:00:46,,
gp:AOqpTOGlVShEDZdY5qcu9nyGkpNi7hu1FCh4qTlqobqi-KqkChJ-_XsUQ0nvlhhVFtmepfHueBWr_x-pmEaq,ジャニTOKIO,https://play-lh.googleusercontent.com/a/AATXAJzclNMTXo7DWfZnjfYcspfAFrvshhWECThMyhya=mo,今日インストールして会員登録までしたが、その後ログインのダウンロードが永遠と… 追記 ネットニュースではアクセス集中により不具合発生との事ですがここにはその不具合のアナウンスなし。,4,7,4.6.1,2021-12-11 05:48:14,,
gp:AOqpTOHb7DPZxLPsQskxqocl3mXNj92aXZBoJr6SMLD848b2XHRWzGOFoR1YsWI-4Qq1eUfG1QlNtUJdYmkH,片崩彰,https://play-lh.googleusercontent.com/a/AATXAJyb-PU6ki7fWj_7ooEheo58XHo2sHqqNkUBZuz0=mo,ポイントが地味に貯まる,3,0,4.6.1,2021-12-11 03:10:37,,
gp:AOqpTOH1TrAicnfikQl_KHQleKBRW8YKhkvofykYaQm5YmF25a-o0PuWzJ_20sj6tIX0dIl1DPd8nx_huyDz,とうふLOVE,https://play-lh.googleusercontent.com/a-/AOh14GjvQhsae2E79LFKacPI1V96ZACseRinPo_602E-,便利。無料クーポンよくあるのでうれしい,4,0,,2021-12-11 01:04:16,,
gp:AOqpTOGPqWPfUppcWSY6I_bP9x6Flnr9sXipy7ttlhZCqow00i1hz5rcaNPTDgslj5-IJmQ65NoHM6LZCAFo,小野坂元,https://play-lh.googleusercontent.com/a-/AOh14Gj0miqooUBNNZs_8lHpsIHIJEjsV9f-bUsCiDCQ-g,会計の直前に更新プログラムは迷惑,1,1,4.6.1,2021-12-11 00:13:59,,
gp:AOqpTOEWSGqwNtiOAzpQWpq7KpXlHl_VBJudhmlpdwWrrfcezJSqhUPdn5lPXhdsHUXryj1wuHMXoBrz2nLJ,akira chiba,https://play-lh.googleusercontent.com/a/AATXAJww0C3BVFd6cFWVa1lRQvq9b_VLm6D_8tu1g8ee=mo,無理クーポンが、すごく良い。,5,0,4.6.1,2021-12-10 23:01:21,,
gp:AOqpTOHCNYHakBdL5XfRFTdMXFd-WZSSdfm3aZVqG1jy2SEQ_UYGqKO5Ii4tMPLb81dg0KF2Uj7z23d7Ww7X,AKI INO,https://play-lh.googleusercontent.com/a/AATXAJyWeNnANHpKxlVERSN6XNkD4WBe8aZrSbr-e44b=mo,使いにくいアプリです,1,0,4.6.1,2021-12-10 22:20:02,,
gp:AOqpTOEWiSK5tydpDaO6SA-T0XCoAlcSomamaN1Q_0JgwFO49YpShqken5Zc7VoJ3LQ6f52qZknUYyO_AIxy,Te Ma,https://play-lh.googleusercontent.com/a-/AOh14Gga6Zjg1dMkA4bGJyi4_zMyQIH5GGAImT24LL0T,ファミリーマートを多く利用する人向きのPAY。他の店では全く使えないからいつか淘汰されるかも。 ポケモンGOの為に再インストールしたけどイベントが12月10日の平日17時まで。到底出来るわけがない。馬鹿にしくさってるので再アンインストール。二度とインストールしない。,1,6,4.2.0,2021-12-10 21:18:32,,
gp:AOqpTOG5t5k06yhGffgOzKzODzTd-MCAzLTcdS4pFkvnTRFazqfGvlxEYiDIU2fIVWOC8MNnEzum55eby39o,エナカルド,https://play-lh.googleusercontent.com/a-/AOh14GghE7SaqsKIZ7hh6l9YmnLU4fjtGGPgknSVTLBJ,使い勝手が悪すぎる。　アプリと連動するならセブンを真似てでもええからやってほしい。 はっきり言ってなんちゃってサービスです。,1,1,4.6.1,2021-12-10 19:16:55,,
gp:AOqpTOFIbAIuOtgglEPSj2eWufzVMgGPgnO07iv_OYflHGjFUPMyFch9G4zauCFl1vJJa3s2ZKZtN4p49J5n,平井信也,https://play-lh.googleusercontent.com/a/AATXAJxhQklPI2aERLF9hSQYV3XECpPUhubS7KFEIlaD=mo,楽天ポイントが、ファミペイスキャンで、同時にボイントアップ,5,0,4.6.1,2021-12-10 18:42:50,,
gp:AOqpTOE7gAcMNF8ZnEDLIgP2PHFF6I_c6n7IazjRPvxQmH0y0xBmUcrqolCdtL2RNj0JdVLqxUMipNQdMsSm,山田善継,https://play-lh.googleusercontent.com/a/AATXAJzJEp-R7drrKnKZ6BRq8uRCMK2X9ZvrpZ6n2l-I=mo,支払いが楽で色々と無料クーポンも貰えてお得なアプリです。,5,1,4.6.1,2021-12-10 11:13:21,,
gp:AOqpTOEAHpx_1FXQPdhUCnH8DozAAA6UVVknSs-e6jB7bo7WdiLy9smSyFKsulrO6jf4uDuXP062B46FpFHC,千葉まゆみ,https://play-lh.googleusercontent.com/a/AATXAJzLY7W2pWIf1AYy4hpqHHsvj8HZ9JdOXpdy-ts8=mo,美味しい物が沢山売っている,5,0,4.5.0,2021-12-10 09:49:19,,
gp:AOqpTOF7L5E1aXxi3qn8WCsRajFTMI5fQU9DVUQuVqHBv6DHzO_uVzHpD9gk5XG5USGWZyC8gwyBRaM3U0aT,浦田昌彦,https://play-lh.googleusercontent.com/a/AATXAJxiH9IjYL0mp2zuyKwgizdMHF2xs2Wn4Wh6ZWVD=mo,ありがとう,5,0,4.6.0,2021-12-10 06:04:52,,
gp:AOqpTOFM5tTd7mDeEJhvNFCSzkF2SH2O68bJrLpmZHdMlllFZv9CbPGD6Uz3V7mVnmSWrtwim6aFMO5bQ1F2,りあん,https://play-lh.googleusercontent.com/a/AATXAJxf10Npcf9NmoPfNRzARqPM0QizuEhtaRkVUbSj=mo,クーポンで無料で商品がもらえたりするのでイイです！,5,0,4.6.1,2021-12-10 01:10:36,,
gp:AOqpTOGyN-NalSsh_hstZKflhAFtGUwkfzB418lYRbJyTFxCxAHFeIut7I1sJfN0LKgAMD33GJAsapcwvWWb,渡邉新,https://play-lh.googleusercontent.com/a/AATXAJwp7qqB4j-ZA8drK_Gm93QxoWhnGx1PXf4F3Jwr=mo,最近職場の近くにあるので良く利用してます。手軽に使えてクーポンも貰えたりするのでお勧めです。,5,2,4.6.1,2021-12-10 00:04:51,,
gp:AOqpTOHvPxeBkTC2BtLHWKUucbNGn99JZh0j0D2CSj5h_91npW0IO98_Uu7RhbB20FixglpHNUsvgY9gW8iC,たっつん,https://play-lh.googleusercontent.com/a-/AOh14Gjvqm222DcNAlSfq6sguRiT-FuD5o9RPUmGMPFZ,ファミペイ翌月払いは利用しない方がいい 引き落とし期日守って、引き落としされて 同日に限度額戻って使ったら翌日に限度額０円に落ちたの通知 電話問い合わせしても後日回答で 当社規定の為、下げた?、はぁ? 引き落とし期日送れず守ったのになんだこの仕打ち? こんな仕打ちすんなら期日守んなくていいわ マジでクソペイ,1,9,4.6.1,2021-12-09 21:16:44,,
gp:AOqpTOEcKDIx4__b9WdG2qTJrXmgfYLu5MNeFIhUSYjmOWjeQn-CaxMmbf8yb-21e6gDJyY9GmgLHQ6teYv8,桑原剛司,https://play-lh.googleusercontent.com/a/AATXAJzCeVrV3mQajjVPtosZyxSzFCMySEAd4hGrfEqZ=mo,ク―ポン、割引たくさんあるね。,3,0,4.6.1,2021-12-09 19:30:47,,
gp:AOqpTOFXEGUMT3gxZir4cKpeIah5K6SeTQZe3mB_a6Ozom3280dcjI0aNgks9LYcFP-7yKJ5Pmp_jtxFYvis,大川晃,https://play-lh.googleusercontent.com/a-/AOh14GjsyfVkZqOZVrB_hsRKmQXscIm435VMvl8FuYiWhQ,クーポンが…,3,0,4.6.1,2021-12-09 19:04:11,,
gp:AOqpTOFX-FZLN9dFXjNT8dwrHdDAZFG3GhfIatCFjz1jxU9mDvrWYqJtEtURebtoGECuXxDB3nBDBT-ILiCH,吉田和雄,https://play-lh.googleusercontent.com/a/AATXAJw_UnziqmdGXIxQJ_1qQPbOB1ESG-as42vy3KAo=mo,(笑),5,0,4.6.1,2021-12-09 18:10:11,,
gp:AOqpTOFBBLH-RnWZrbYscwqnaDlh3LiKc4oHw56mm9DyhnOuVx2nC5u4Oy3Dre1cEEBU2hSjpPH1I4jRamiQ,すたくらいモンつよし,https://play-lh.googleusercontent.com/a-/AOh14GjQn1ufe_0MGWfamjhsa-OBy-7bJGGxq9rETGhIpA,なんか、バグってる。オレだけ,4,4,4.5.3,2021-12-09 17:46:25,,
gp:AOqpTOF_z2hGaViOO_a0zePPLvbqGt_0dNfAUMuvJPnF0H2xe5Y9QPMU1oxMYGHTPI-UwlaNRXaQ1fsmVdfq,田中英男,https://play-lh.googleusercontent.com/a/AATXAJybknQYaR0_2kWOSCsWOphPUuZ--zLahl3B8uBe=mo,グッド👍,5,0,,2021-12-09 17:16:20,,
gp:AOqpTOElScw5cs-V54IGfk-HHPfR0qrhPyDTyQE8UxCNeypuSdTWdUDKjT__69N2nMEC3s2MmthSL5Jvnyd0,西尾和人,https://play-lh.googleusercontent.com/a/AATXAJzRGNMDrylxRxws_YIwVPkoZhStY7oqQ2Kjri_4=mo,ファミマの全ての店員に幸あれw,5,0,4.6.1,2021-12-09 15:42:07,,
gp:AOqpTOH9oQxix0zognPYkp5Xef4BaDDvMG1Q0vPCZxJBe0Xa3aWeVhri3wXERnhpwhobvvb_YYOMxUXXLhYC,仲俣浩一,https://play-lh.googleusercontent.com/a-/AOh14GjuJzZmcRWRuzuEo9vtHPYO1quBuIQ4vFkYRFbg,最高ですよ！🇯🇵!ファミマ！,5,0,4.6.1,2021-12-09 14:12:51,,
gp:AOqpTOHni2ppKqMNLH8wmmNZ1wxYnNap4DMo_3mW5TKnDhHdx2qcfgJx2wzkL2vFlXw84LevQJiPMrcuDKam,正美嘉藤,https://play-lh.googleusercontent.com/a/AATXAJyyDosL3lcqMlqv5umFauiryf2mEcvpmoBaCnRT=mo,アップロードかけましたが、保留中が止まりません、,1,0,4.5.1,2021-12-09 14:07:53,,
gp:AOqpTOFh7gUJKDd-Nn-NBymqa6SVb103NTVtlMnLlw6c7KptSTUQw_xuogtLQ0t2SIztwwyVLVQtNnFFdwYX,Mariko Yamada,https://play-lh.googleusercontent.com/a-/AOh14GjBt-e-A3C0hLf_sJAOm3ibf0-syyWMNDaYtitaKg,初期処理エラーで開かない,2,0,4.6.1,2021-12-09 13:25:24,,
gp:AOqpTOHaR8j5rW97IgnC4mIGmKSCV-Kra8p_KU_qEPw6FaAgbKsH5SmRy0WNR7Yk8aYQO9afbaEFe1cbGzbd,松下良江,https://play-lh.googleusercontent.com/a/AATXAJwnEMnzbawDyenOrMCR5E53D-UsHfz8s5OeW5z-=mo,無料のビール交換しました。大変助かりました。ありがとうございます。,4,0,4.5.2,2021-12-09 12:45:35,,
gp:AOqpTOE8XCtrkn6ElkfkInh7YxN6MdhrpwECliRC5NfzW1auQAwXK6g2X6fHnVYY-H-E8Rsl2-Hulzins2vA,小沼成市,https://play-lh.googleusercontent.com/a/AATXAJxOTWQ2V_rnm6RlTPIA-ZpioZobEnkGpmQwlsXm=mo,大変、使いやすい。,5,0,4.6.1,2021-12-09 12:24:16,,
gp:AOqpTOFK3B7gmIGvJ6nQnMmLzC_AW748n_9uKX5x2VcHr6WD453cGV6e_Sl7KU3axS7znuChtIqJMprFpRBF,多賀喜久子,https://play-lh.googleusercontent.com/a/AATXAJxwQKQNCEBpqF8siN269BZAhAQr8igJP_sBaugf=mo,分かりやすく使いやすい ポイントが沢山貯まるのて楽しいです。,5,0,4.6.1,2021-12-09 12:01:34,,
gp:AOqpTOEI6SRk_PewU3Nx37SKRGTl8o7vcTbDdzxkHaFewCqLGkg-210_PK2gL-xhENks_8HhDPZgmXWKKze6,葛城玲,https://play-lh.googleusercontent.com/a-/AOh14GjSFhVDM4GX1ATEHBnVbNdprEu3fvSTpTUIWBMotA,開いたらアップデート要求が出て、アップデートしたらログアウトされたぞ。レジ前で詰まらせるつもりか,1,4,4.6.1,2021-12-09 10:34:27,,
gp:AOqpTOG_c8kDkX2lXYoKgiFbYZ3CeD5cinekvkFzSI5o8vybAPQyV75RXtBleYVMxksEZQc2bzLT76QiE9Sk,外﨑美奈子,https://play-lh.googleusercontent.com/a/AATXAJy6_yiHcf5piJbN2ycBbpsGGUCB5jTTd60w0Qj4=mo,気に入ってます⤴️⤴️⤴️⤴️,3,0,4.6.1,2021-12-09 07:02:32,,
gp:AOqpTOHwrQRcr7nlFyyLOOv72GqS8qEGplwTZjnAAMgsRMwtA8jhNgZW5AaRVFLRjsgHYriOwY70z9UItcfU,KATOPAN 46,https://play-lh.googleusercontent.com/a/AATXAJy8U4vKaSsBaTh5IKJZzTMXKtsz5scCEUuXFuC5=mo,特になし,3,0,4.6.1,2021-12-09 06:02:30,,
gp:AOqpTOGu8wKF3FkvZnf6Ucm5m6qOVWZlLI09Cyqv3A1jdlLKnbFR8ZBcpbBJFFCsFjLW3fnAIODocLx0y90U,保司塚本,https://play-lh.googleusercontent.com/a/AATXAJx_VwkGAf37AQAt68JHPi-Bv7VVp19OrU3lHCTI=mo,わからない,4,0,4.5.3,2021-12-09 04:02:47,,
gp:AOqpTOEvmIkf6gPGmKJLNY3xTsSeEvlZXmMvdjk5q922DxWTAgemCPRjWO7__STcj8EQyrA38HsS7uMyssii,shinya,https://play-lh.googleusercontent.com/a-/AOh14GiJ0hr5AVuzfMVL9PCjOljfaKtcMA4Ooi9yyZXK,無料クーポンの商品 どこのファミマにも置いてないってアリか…… ポイント貯めるだけか支払いか、いちいち言わないといけない…,1,0,4.6.1,2021-12-08 23:24:30,,
gp:AOqpTOGRDRs3GGqhh5NN3nCb_tE1nm1UOJmxqenX41IKol-T5vxHzV_XLaP83mMuOWPmpVT7dv_BD3zivoT-,ちととん,https://play-lh.googleusercontent.com/a-/AOh14GhtiQzCDjp6ALS6bzFlRtxC-bPagXrGylNxRAOupg,お試しポイントクーポン、いつ更新されるのかな？いつもとれない。,3,0,4.6.1,2021-12-08 23:08:10,,
gp:AOqpTOH7hfFQuvRp6cNL7bWK9xQzQnsnKOsLJcpP55MhHMtJxf-ATPQRcy4cjxKTT4RYIB4GOMOF-9D8lvl5,車田好,https://play-lh.googleusercontent.com/a-/AOh14Givh4-RbLhFAq9S0lLSv7g5vJbMzSLM78TDGPwq0BE,宜しく😉👍️🎶,5,0,4.6.1,2021-12-08 19:15:04,,
gp:AOqpTOF9HyRcIhGXPjKzaX6brPk8wMY1lWshE6o260dEXZGhhQjdw18r62BpfL136Nw_Dk2YwPwsWjS9bTM1,松川健一,https://play-lh.googleusercontent.com/a/AATXAJwOVCfxCQUDmslEIIJaifr0rzbxX-MrfupEpj2O=mo,最高です。,5,0,4.6.1,2021-12-08 14:27:27,,
gp:AOqpTOFBKB-6lbF9yRjS2Pxcrm6qYmCX4Iqisoc6bgMro3JGcHpZKROxZP8V-54NpckoTfbeBmQ-K5HIwhf-,小巻誠一,https://play-lh.googleusercontent.com/a-/AOh14Gh3RbXU35nKPYVD20tbwsyZeF8KJWh73rNdd29caA,ネット銀行及び銀行口座が登録できないので残念です。(>_<),5,1,4.6.1,2021-12-08 14:27:04,,
gp:AOqpTOEcEcJoq5MPhk_RhNQJr3dl9-IplI42FsSkOB7sRr_nRyexJTqvgsJg8RDTpNrTZMbhBRp6JaWHKfw3,キャッチ,https://play-lh.googleusercontent.com/a-/AOh14GjhwIxthRw9qsQd1tkzDy7x3QrzhqnNVQJFl1mOJg,5個で１個もらえるってクーポンが自動でもらえるようにしてもらえたら嬉しいです。もらい損ねたらもったいないです。 　知らないお客さんは、損している人もいると思います。改善をお願いしたいです。,5,34,4.6.1,2021-12-08 13:50:28,,
gp:AOqpTOHL2hsK_dBh2gtA0XajG2hlJouIxGnj3GvugPQknLQAmLvN-g4JCnrz5cbtop3_O0N3Mz_pd6qK88q9,JIN TAKAYA,https://play-lh.googleusercontent.com/a/AATXAJyiVV1zlEoMw3__q49Ktr3F1KlY5JPiFPgWbk-s=mo,くも膜下出血に成り60歳過ぎてアプリ使いこなせない,1,0,,2021-12-08 09:31:13,,
gp:AOqpTOGaZsdIJ_KjJOt783iraMiyG9vHbox84MGCgRX7zq11WIMTkYxBLwvbwBPNmiFE1idHDyqH_PocdtB0,佐藤秀樹,https://play-lh.googleusercontent.com/a/AATXAJxEywfs2oJfOXJCY9kj7b4mUe-Zr5KvE3qADGRm=mo,無料クーポントリスハイボールありがとうございます,5,0,4.5.0,2021-12-08 07:43:16,,
gp:AOqpTOF61Syr8e-HfIKMBIsLOyhF_3wMesU5TlydWTy2hB-FbkACZ53VM_Mm5kEG6VBIxRb9jYfL5d75Q4eb,神澤勝幸,https://play-lh.googleusercontent.com/a/AATXAJwG2QXeM78Mrp5yttji7h3M2pI6JB5rca1ea-TK=mo,無料のクーポンありがとう,5,0,4.6.1,2021-12-08 06:20:55,,
gp:AOqpTOHL1O2nsddw0yiZ9Z5OznZ9DrUU0BvHBrK0RgtvT5acb-E5HoPk280z-rMCLd-P40bLYP_dASCaFwZ7,石坂浩樹,https://play-lh.googleusercontent.com/a/AATXAJyjRyF2gLtzemXoeN5C1PyWpPYeFyMAajaKIJI_=mo,使いやすい,5,0,4.6.1,2021-12-07 13:56:16,,
gp:AOqpTOHEAgrQRoLk9sULGeUOl72D4Crx89JXfT4azQX9O-1luURFe4umErvfTFKLqgdFJJoh_BRT9LVOF3z1,古川匠,https://play-lh.googleusercontent.com/a/AATXAJxIzp86KglMQ-flFQNqPOiVtcOJvXxAA9hZQZi7=mo,ファミペイを使用しなくても、このアプリでポイント所得でき、かつポイント取得率がupするのはありがたい。,5,0,4.6.0,2021-12-07 09:58:54,,
gp:AOqpTOESkJqgD_gCNtDYCHYcD5H-hKwHLgLIxpfAeWO3ogd-78flaikRfi4XTj3eR-XkEPUQErq8Z8nlLPYM,伊東和弘,https://play-lh.googleusercontent.com/a/AATXAJzaw0C_bwWHtzzDxkm4gaOipUuiir7BOlzBoAHr=mo,知らない,2,0,4.5.3,2021-12-07 08:55:33,,
gp:AOqpTOFmO2bq7tsg_MsKUSez-nfmSqj8XUMGyKNBKD4LuLecHqjdNidcfEPrBdeqbzhVKkSh6u6sU9LA24HV,M M,https://play-lh.googleusercontent.com/a/AATXAJySnH666vj3m5iR7TOHd-knaqNeGglDLLVGHdwn=mo,たびたび、缶ビールの無料クーポンがもらえるよー,5,0,4.6.0,2021-12-06 19:27:02,,
gp:AOqpTOEnBqZXxWiATKzXLOF3XaJ-7ReSSwTodKcru7B3rRUEDvukCsA4CytX4GffiKoBo3hoVTvo0ofJx4Sv,水落司,https://play-lh.googleusercontent.com/a/AATXAJzkcoLesFgBJ4dv37UmfgTdu460FnmVxdgEITC2=mo,番号等、１つ間違えたら、訳が分からなく、アプリを落としました,1,0,,2021-12-05 19:18:34,,
gp:AOqpTOETzWg2a0xktx2rRblw6CGQimgPIL7XZN1A2zZ48jMJVquNuzE-8g6G_8-TKCThlnJzcRvn3iSeJ0A2,田中輝彦,https://play-lh.googleusercontent.com/a/AATXAJxhczXjmjBT_QDgf9z9yFvv5uTu8QuQMSKQXhJo=mo,使いにくい。開発者の頭の悪さが良く解ります。,1,0,4.3.1,2021-12-05 18:24:07,,
gp:AOqpTOErDb8anMKCNQutFMqTvrc49iubhHtzqG1DwaKyrJYG_VjuKbAzziaOKhp7mQXgxiLrBKHS0hKkMtAU,加納博文,https://play-lh.googleusercontent.com/a/AATXAJymSvqHj6c82ea2S1exULJ-QnckrW2FwKVIR4nF=mo,見やすく、操作しやすい。,5,0,4.6.0,2021-12-05 17:11:11,,
gp:AOqpTOElJuwmiaYZdsx1_N6V7HXZyPNdL_FNmV-HNsysItnNtwjcnLY_K3_m--egfliOVdo8RuYCHpWFjy5Y,ﾁｬﾝｼｮｳ,https://play-lh.googleusercontent.com/a/AATXAJwmOjy30t2gmwK97_q58LetlfbGrsHy0Yyq5zvz=mo,便利です。,5,0,4.6.0,2021-12-05 13:04:16,,
gp:AOqpTOG_WsFFqNr66JONJg--_K-2FDVDVUr78l6-QQlDDsKfWi_Df4BRE6ZjB8cHIXZ6vbq_OcoNgPGYp6WA,我流不威,https://play-lh.googleusercontent.com/a-/AOh14Gh5a2S1puZMF75xO6sdXbkulEBjhXFmfNkoQgEbyg,お試しクーポンが先着順の為、配信した瞬間に通信エラーが勃発。 やっとつながったかと思いきや、クーポンがゲット出来ず。 配信時間の固定化をやめて欲しいし、一人一枚ぐらいは使える様にして欲しい。,2,60,4.6.0,2021-12-05 12:45:39,,
gp:AOqpTOEDkfA-Z1Uk4CffqYHWTC5V7QmGk90HCkghoLjMqcSfYhuQWC3naHzY0c71v2e-7y2iByKu4qHHeT75,きよ,https://play-lh.googleusercontent.com/a/AATXAJzblvMZuM1Zec8yN3YNRdctT0DZG-l3NGWrIWad=mo,わかりやすい,5,0,4.6.0,2021-12-05 12:42:07,,
gp:AOqpTOGXPIJEtQTIZxQluob6Jlegv3bSm1kBfi6SejzXTBW1pfxS1d0x8EbDxu97ufbP_UGT5ZqqVYJVxMLl,癒し空間ぶりぃず,https://play-lh.googleusercontent.com/a/AATXAJw0FEYmeojc0oFEujsIOAHsOj8PyFAwgzRSFXfq=mo,微妙,3,0,4.6.0,2021-12-05 12:24:35,,
gp:AOqpTOEQ4e_xGY7sEINIkQajAmrckPKJ-o9LU8ia1DqDgdpafTAYwKgulwjeTpWLM8EjDRL1xkVxDLi_fvos,にのじゅん,https://play-lh.googleusercontent.com/a-/AOh14GgpKq1bRYMGe3SI4wgL2bPTrpzJstq-iQkNLpjG1A,普通に使えて良いですね,4,0,4.6.0,2021-12-05 11:27:05,,
gp:AOqpTOHGcHQjXAe5ietUa0NkQxZ36EWIRhjFk-SOPV-nKVdraUG8mR1xY-tEzkuaKn9SJLWlxKSgY2Z_S9P_,雨月の夜,https://play-lh.googleusercontent.com/a/AATXAJw8tDToDTlggkUioa_4mSVwHtxMg-cBH-nl4WB6=mo,とりあえず便利！,5,0,4.6.0,2021-12-05 10:12:41,,
gp:AOqpTOHVdUTRB39kD1z-acnM4Z6jqx2CMv3p_eLnIRoFIc4vrXldUAQPXVQsuKPx3v6C7M8lRdex3L6RyEmi,ギグス,https://play-lh.googleusercontent.com/a/AATXAJwgHb779PCNsqYoKRPqAxA6lS9DYB3yRoAzNiYs=mo,セブンイレブンの方がクーポンも多い,3,0,4.6.0,2021-12-05 09:37:34,,
gp:AOqpTOFD9s-xJozhocM2B_cBFadJ4aSEcomDQ_ik_WplRna09mvAKy2719EefBxOyrQa0VeJkRY-yuGBYtQM,山中美樹,https://play-lh.googleusercontent.com/a/AATXAJxKknJDHyspW1RLJds0SRQ8I-FNnSfddZtAf48W=mo,色々あって面白い,5,0,4.6.0,2021-12-05 09:22:44,,
