at,reviewId,content
2023-11-15 19:15:24,84fc41c7-0489-4bd5-ade3-9e426d22f39f,最近使えなくなったlineの方でも聞けなくなったしlinemusicの方でも聞けなくなった
2023-11-15 19:15:24,84fc41c7-0489-4bd5-ade3-9e426d22f39f,更新したのに聞けない
2023-11-15 19:15:24,84fc41c7-0489-4bd5-ade3-9e426d22f39f,前は使えてたしとても良かった
2023-11-20 18:31:47,bb1e632c-90b2-48a6-97a4-1438a5b3a8d3,再生キャンペーンチャレンジしてるんですが3日経ってもtop50に反映されないのでちと不安だったけど20曲以上の再生を改めてしたらちゃんと出た
2023-11-20 18:31:47,bb1e632c-90b2-48a6-97a4-1438a5b3a8d3,良かった~
2023-11-15 19:04:31,b0bd9449-6ac9-4f3f-869e-f621d8219a8f,更新きて更新しても一時的にページを読み込めませんで出てきます
2023-11-15 19:04:31,b0bd9449-6ac9-4f3f-869e-f621d8219a8f,これなおるんですかねなおらなければ今日課金したのに返金してほしいです
2023-11-15 19:50:17,2208a532-82a3-4b08-9533-11fb5b7e0140,何でか、たまにデータが消える
2023-11-15 19:50:17,2208a532-82a3-4b08-9533-11fb5b7e0140,そして再生もできず、プレイリストも何もかもアクセス不能
2023-11-15 19:50:17,2208a532-82a3-4b08-9533-11fb5b7e0140,今まさにその状態
2023-11-15 19:50:17,2208a532-82a3-4b08-9533-11fb5b7e0140,なんで
2023-11-29 17:30:56,1b4b3dea-cf2b-47b9-90ba-eb987a9eac35,最近、権利元のリクエストにより再生できませんていうのが増えた
2023-11-29 17:30:56,1b4b3dea-cf2b-47b9-90ba-eb987a9eac35,昔購入した安室奈美恵やゼブラヘッドの曲も聞けない
2023-11-29 17:30:56,1b4b3dea-cf2b-47b9-90ba-eb987a9eac35,低レベルなアプリです
2023-11-15 18:49:18,782b287e-ec0d-4ffe-9149-465429e15b27,昨日まで聴けていたが急に聴けなくなりアンストしてインストしたが
2023-11-15 18:49:18,782b287e-ec0d-4ffe-9149-465429e15b27,画面真っ暗のまま
2023-11-15 18:49:18,782b287e-ec0d-4ffe-9149-465429e15b27,どうにかしてほしい
2023-11-04 07:49:02,28119bc2-d930-40c6-aa63-78c59bf073f2,歌詞を見るボタンをタップしても表示されない
2023-11-04 07:49:02,28119bc2-d930-40c6-aa63-78c59bf073f2,他の端末では表示されているのに、android13だと表示されないんですか
2023-11-15 19:26:37,ad910ea9-bb85-4afb-846c-a432697a20bd,アプリの仕組み的には使いやすくていつも愛用させてもらっていましたが、急に音楽が読み込めなくなって更新を押しても治らないし、アインストールしても治らなくて困ってます
2023-11-15 19:26:37,ad910ea9-bb85-4afb-846c-a432697a20bd,wifi環境は良好ですし思い当たる節がありません
2023-11-15 19:26:37,ad910ea9-bb85-4afb-846c-a432697a20bd,どうにか対処してもらえないでしょうか、
2023-11-15 19:28:13,2b99ddbd-9f4c-48ae-987e-c7431f51d04c,おい、聴けんのや
2023-11-15 19:28:13,2b99ddbd-9f4c-48ae-987e-c7431f51d04c,聴けへんくなっとるやんけこら
2023-11-15 19:28:13,2b99ddbd-9f4c-48ae-987e-c7431f51d04c,運営
2023-11-15 19:28:13,2b99ddbd-9f4c-48ae-987e-c7431f51d04c,前のに戻せ
2023-11-15 19:28:13,2b99ddbd-9f4c-48ae-987e-c7431f51d04c,使いにくいくっそやりづらい
2023-11-15 19:28:13,2b99ddbd-9f4c-48ae-987e-c7431f51d04c,あとエラー発生してて聴けへん民がそこらにめっちゃいるねん
2023-11-15 19:28:13,2b99ddbd-9f4c-48ae-987e-c7431f51d04c,さっさと戻せこら
2023-11-03 14:00:42,3aa1466c-aebc-494f-8480-a7a23b352fd3,無料期間の試用すらオススメできない
2023-11-03 14:00:42,3aa1466c-aebc-494f-8480-a7a23b352fd3,音楽の検索や再生が非常に使いづらく、使っていてストレス
2023-11-03 14:00:42,3aa1466c-aebc-494f-8480-a7a23b352fd3,オススメもあまり自分向きではなかった
2023-11-03 14:00:42,3aa1466c-aebc-494f-8480-a7a23b352fd3,またストアの用語の意味も重複しており何を指しているのか分かりづらい
2023-11-03 14:00:42,3aa1466c-aebc-494f-8480-a7a23b352fd3,何より無料期間が終わると利用していなくても問答無用で月額料金が獲られてしまう癖に、解約手続きは難解
2023-11-03 14:00:42,3aa1466c-aebc-494f-8480-a7a23b352fd3,アプリから解約すると解約できませんと断ってくる癖に金取るときは非常にスムーズである
2023-11-03 14:00:42,3aa1466c-aebc-494f-8480-a7a23b352fd3,なにより似たようなコメントが溢れているにも関わらず修正しないあたり故意かと思われる
2023-11-03 14:00:42,3aa1466c-aebc-494f-8480-a7a23b352fd3,使うべきではない
2023-11-15 18:44:50,7f3c51b0-534b-4ad8-bd34-6f523c8c66f3,今日linemusic更新したら音楽聞けなくなってますよ
2023-11-15 18:44:50,7f3c51b0-534b-4ad8-bd34-6f523c8c66f3,プロフ欄もみれない状態です
2023-11-15 18:44:50,7f3c51b0-534b-4ad8-bd34-6f523c8c66f3,早く直していただけませんか
2023-11-15 18:48:13,6ae36eb4-02c2-4f2d-94df-2f101d7808aa,突然エラーになり音楽が聴けなくなった
2023-11-15 18:48:13,6ae36eb4-02c2-4f2d-94df-2f101d7808aa,早めの対応を願います
2023-11-26 17:43:55,54c8a080-7945-4862-8328-b1601584abba,聞いていてもアプリがすぐ落ちてまともに音楽が聞けない
2023-11-15 19:33:09,869f9c63-170f-4f6f-a1d4-3dacabe67163,lineミュージック不具合が今起きてます
2023-11-15 19:33:09,869f9c63-170f-4f6f-a1d4-3dacabe67163,早めの復旧をお願いします
2023-11-15 19:17:42,b783b85f-e656-4e15-8220-a29f96080174,申し訳ありません
2023-11-15 19:17:42,b783b85f-e656-4e15-8220-a29f96080174,一時的にページを開けません
2023-11-15 19:17:42,b783b85f-e656-4e15-8220-a29f96080174,というメッセージが出てせつぞくできません
2023-11-03 12:41:57,7bf80370-c210-4d03-bee4-abd005064072,誤タップで警告ダイアログも表示されずに着うたが消えてつかえなくなった
2023-11-13 19:05:44,ccccae11-84c8-4fc8-9c12-7f61e8da9c9c,操作感はいいが、機能が少なく音質が悪い
2023-11-13 20:52:20,051772f2-7f56-4a91-8533-fdf5d384156e,フレンズチョイスという機能、本人が嫌でも勝手に使われるというのがひどいです
2023-11-13 20:52:20,051772f2-7f56-4a91-8533-fdf5d384156e,機能を嫌がっている人は反映されないようにしてほしい
2023-11-15 18:55:50,1137144c-c072-4210-bd94-211032616e69,lineミュージックが急に再生不能になりました
2023-11-15 18:55:50,1137144c-c072-4210-bd94-211032616e69,障害でしょうか
2023-11-26 22:47:50,dbfaddec-4ebd-412c-a334-bbbea5ff38e9,アプリを落としても音が鳴り止まない
2023-11-26 22:47:50,dbfaddec-4ebd-412c-a334-bbbea5ff38e9,ブラクラ的存在
2023-11-15 19:03:57,ba80abaf-5887-4470-baa8-20187bf78d9b,エラーが発生となって、一切聞けなくなった
2023-11-11 12:31:46,9c0b7de5-3b57-43f3-8187-113e4ff775bb,プレイリスト自体を並び替えできるようにして欲しい
2023-11-15 18:42:39,23554b59-2074-43f5-bc71-82029d0ad47e,急にエラーが出てなにも聴けなくなりました
2023-11-09 15:28:10,3a7595af-a75e-4ec5-944f-d223b1c6a60f,聴きたい歌が、ちゃんと揃っています
2023-11-02 21:19:06,dcb2adcf-8b26-46d9-a355-0113b341582a,lineが使えなく成りました、間違って消してしまい無効に成った
2023-11-15 19:21:48,9203afd3-270c-47a3-a439-9b6e8492f9e6,今日アプリ開いたら、使えなくなった
2023-11-15 19:21:48,9203afd3-270c-47a3-a439-9b6e8492f9e6,どうなってんの
2023-11-15 19:21:48,9203afd3-270c-47a3-a439-9b6e8492f9e6,使えるようにして
2023-11-24 21:39:36,01c32b6c-788a-4174-b1fa-d6e436c67ad3,アルバムをダウンロードしても反映されなくなった
2023-11-24 21:39:36,01c32b6c-788a-4174-b1fa-d6e436c67ad3,なおらない
2023-11-20 22:39:53,f7eff28b-2490-4e5f-a31c-70c1eb88433a,再生キャンペーンで課金したのにエラーで再生できません
2023-11-20 22:39:53,f7eff28b-2490-4e5f-a31c-70c1eb88433a,と表示され全く再生数どころか再生できない
2023-11-20 22:39:53,f7eff28b-2490-4e5f-a31c-70c1eb88433a,すべて最新にアップデートもしておりログインしなおしたりアプリアンスト→インストしなおしても全く直らない
2023-11-20 22:39:53,f7eff28b-2490-4e5f-a31c-70c1eb88433a,キャンペーンのために課金したのにこれじゃ意味なくて返金してほしい至急対応してください
2023-11-04 21:37:16,ef10ebe8-3f13-4530-9aa3-b4a037a6b7a9,音質としては、非常に良いのだが、広告が多すぎて結局、spotifyを使ったら方がいいと、思っている
2023-11-04 21:37:16,ef10ebe8-3f13-4530-9aa3-b4a037a6b7a9,なので、広告が減ればまた使うかな
2023-11-04 21:37:16,ef10ebe8-3f13-4530-9aa3-b4a037a6b7a9,と思う
2023-11-12 20:55:35,29ea6f9f-e3e1-40c8-ba22-4b5d0a48ae87,たくさんの曲があっていいですね
2023-11-12 20:55:35,29ea6f9f-e3e1-40c8-ba22-4b5d0a48ae87,気に入ってます
2023-11-15 19:42:32,c02c86f6-6938-46ca-b4ff-d5988bfcbbe4,エラーで音楽が読み込まない
2023-11-22 23:04:27,2acec055-1f70-4098-a166-2bcb74471762,林原めぐみやポルノグラフィティなどの曲がカラオケ機能の対象外なので、カラオケ機能を追加してほしいです
2023-12-02 21:39:37,787082d8-c425-4473-9ce2-b6eda7c637e4,再生中にもかかわらず再生している楽曲が途切れ途切れになったり、プレイリスト内で曲が終了して次の曲に切り替わって再生時間は進んでいるのに音が聞こえなかったり、数秒遅れたところから再生がはじまったり、途切れ途切れになったりする
2023-12-02 21:39:37,787082d8-c425-4473-9ce2-b6eda7c637e4,その都度アプリを開いて何度か曲の最初へ巻き戻したらやっと再生できたりするがバックグラウンドで流し聞きがまともにできない
2023-12-02 21:39:37,787082d8-c425-4473-9ce2-b6eda7c637e4,プレイリスト再生という、最低限かつ重要な機能に欠陥があり非常に残念です
2023-12-02 21:39:37,787082d8-c425-4473-9ce2-b6eda7c637e4,通信環境がいい場合でも、ダウンロード済みの楽曲でも関係なくこの現象が多発してます
2023-12-02 21:39:37,787082d8-c425-4473-9ce2-b6eda7c637e4,ファミリープランで月額1000円以上払ってるのに、この仕打ちはない
2023-12-02 21:39:37,787082d8-c425-4473-9ce2-b6eda7c637e4,スタンプ使えるとかlineと連動して着信音にできるとかはlineミュージックならではの魅力なのかもしれないが、そんなオマケ機能よりも音楽配信・再生サービスアプリ本来の機能をちゃんと使えるものにするべきでは
2023-12-02 21:39:37,787082d8-c425-4473-9ce2-b6eda7c637e4,と思います
2023-12-15 02:24:57,30f8bd30-198b-49dd-8dbd-fb4589983128,ファミリープランで使っています
2023-12-15 02:24:57,30f8bd30-198b-49dd-8dbd-fb4589983128,この曲聴きたいけどない
2023-12-15 02:24:57,30f8bd30-198b-49dd-8dbd-fb4589983128,ってこともほとんどなく、基本的に満足しています
2023-12-15 02:24:57,30f8bd30-198b-49dd-8dbd-fb4589983128,ただ一つ不満な点があるとしたら、とにかく落ちやすいということです
2023-12-15 02:24:57,30f8bd30-198b-49dd-8dbd-fb4589983128,音楽アプリでそれは致命的では
2023-12-15 02:24:57,30f8bd30-198b-49dd-8dbd-fb4589983128,と思いますが、まあそれ以外は特に問題ないので星3で
2023-12-19 00:16:56,14ba2d26-091f-434a-a664-19bee295024d,最近再生中で途中で止まり、アプリを開いて再生しようとすると最初からになってます
2023-12-19 00:16:56,14ba2d26-091f-434a-a664-19bee295024d,容量はありますし機種も新しくしたばかりなのでたぶん私の端末の問題ではないと思いますが
2023-12-19 00:16:56,14ba2d26-091f-434a-a664-19bee295024d,これで私の端末の問題だったら申し訳ないですアプリ側の不具合なのであれば早めに改善していただきたいです
2023-12-19 00:16:56,14ba2d26-091f-434a-a664-19bee295024d,>>追記2023/12/19無事直ったようですね
2023-12-19 00:16:56,14ba2d26-091f-434a-a664-19bee295024d,改善ありがとうございます
2023-12-19 00:16:56,14ba2d26-091f-434a-a664-19bee295024d,これで音楽を思う存分楽しめます
2023-12-17 18:25:39,752a4460-ffdc-4c90-b78b-0145ce953df4,悪くないと思いますただ、自動で次の曲が再生され、設定でオフにしたくとも難解でわからないです改良すれば良いアプリになると思いますアプリ自体はシンプルですし音質も当方は素人ですが悪くないと思います
2023-12-20 18:30:24,ac545595-acc0-4909-adda-ef54a519fed7,曲数が多いので利用してますが頻繁に再生が止まります曲を流しながら別の動作をさせると止まってるので改善して頂きたいです
2023-12-20 18:30:24,ac545595-acc0-4909-adda-ef54a519fed7,1時間に5~6回再生が止まってます
2023-12-04 21:40:30,35249f4f-d8b3-4bd3-b44f-5c21d71f4c4c,今まで何年も使っていて、朝使えたのに急に夜使えなくなりました
2023-12-04 21:40:30,35249f4f-d8b3-4bd3-b44f-5c21d71f4c4c,定期購入がストアから何故かなくなりました
2023-12-04 21:40:30,35249f4f-d8b3-4bd3-b44f-5c21d71f4c4c,何やっても使えず、、、
2023-12-12 11:30:15,16818773-d518-459e-8bc8-ab2498c08053,カラオケとか要らん機能よりも検索が一言一句合ってないとヒットされないシステムをどうにかしてほしいです
2023-12-12 11:30:15,16818773-d518-459e-8bc8-ab2498c08053,あとギャップレス再生の機能が備わってないのが残念です
2023-12-07 16:57:46,3daf5b9f-94fc-4504-b258-5062a308c1f8,もう消えろ
2023-12-07 16:57:46,3daf5b9f-94fc-4504-b258-5062a308c1f8,このアプリ
2023-12-07 16:57:46,3daf5b9f-94fc-4504-b258-5062a308c1f8,しかも、前は一ヶ月に一回曲を設定できたのに、できなくなってる
2023-12-07 16:57:46,3daf5b9f-94fc-4504-b258-5062a308c1f8,使う価値がない
2023-12-13 23:16:42,ec57a3b5-376c-49c0-8547-a9c0b070f24b,lineとlinemusicの連動してるからとても良い感じですしカラオケ練習ができるのですごく素晴らしいです
2023-12-15 07:51:50,979eaaf4-3320-4ffe-a82e-04379b51e3b2,毎月更新されるたびにラインスタンプを設定し直さなくてはならないのが無茶苦茶面倒くさい
2023-12-19 23:07:45,662340ec-b5c4-45b6-a5b8-08176076dbd9,lineのプロフィールに音楽をフルサイズで設定できないです
2023-12-19 23:07:45,662340ec-b5c4-45b6-a5b8-08176076dbd9,以前より使いづらいです
2023-12-01 07:01:43,76ef2d35-c90a-426c-82c3-ddc5de40ec87,lineミュージック何故無理だったのに、プレミアム会員にした
2023-12-01 07:01:43,76ef2d35-c90a-426c-82c3-ddc5de40ec87,呼出音も何故会員にした
2023-12-01 07:01:43,76ef2d35-c90a-426c-82c3-ddc5de40ec87,不便なんだけど
2023-12-02 15:27:19,2c544008-d8a0-4fbc-95ba-b5d0b7c55971,曲か、途中で終わってしまい、数日前までは、最後まで聴けません、何故ですか
2023-12-02 15:27:19,2c544008-d8a0-4fbc-95ba-b5d0b7c55971,もう一度登録し直さなければならないのですか
2023-12-08 11:03:39,7f779886-787b-478d-aca9-0570d4cc9847,曲の途中で強制終了されることが多い
2023-12-08 18:44:43,a4aa1827-dfc0-49d6-87af-3358cad5aac4,lineと連動していて、プロフィールの背景やbgmに気に入ったmvや楽曲の一部を設定することができる
2023-12-08 18:44:43,a4aa1827-dfc0-49d6-87af-3358cad5aac4,膨大な曲目の中からプロフィールの着せ替えを選ぶことを習慣にしていると、ストリーミングで楽曲やmv探しが楽しくなっていた
2023-12-08 18:44:43,a4aa1827-dfc0-49d6-87af-3358cad5aac4,映画○○の主題歌、メンバーが替わり
2023-12-08 18:44:43,a4aa1827-dfc0-49d6-87af-3358cad5aac4,といった楽曲の情報がないので、先入観のない曲や動画の触りだけのスクロールで選ぶ、感覚的なプレイリスト作りがしやすい
2023-12-08 18:44:43,a4aa1827-dfc0-49d6-87af-3358cad5aac4,シェリル・クロウやノラ・ジョーンズのアルバムを聞き流す耳を養ってきた世代なので馴染みやすいが、楽曲のスクロール選曲よりも、画質が良いmvのプレイリスト作りがお薦めになる
2023-12-08 18:44:43,a4aa1827-dfc0-49d6-87af-3358cad5aac4,ネイサン・サイクスのkissmequickのmvはモノトーンを基調とした演出に好感がもてるし、gojiraの焼畑農業を題材にしたamazoniaのmvはフランスのカッコ良さに痺れてしまうし、小林克也のベストヒットusaで知ったデュア・リパのmvは全部視た
2023-12-08 18:44:43,a4aa1827-dfc0-49d6-87af-3358cad5aac4,それらのmvを含めて、飽きることない曲が多いことがわかる日常の1つの場面で、そんな発見とも連動しているlineの効果から、まだ、試していないカラオケ機能の楽しみ方が気になる
2023-12-09 21:40:36,bacddbf3-3b2c-4183-a6e1-f4c61c85f137,アプリを閉じてても音楽を聞けるのはとても良いのですが、試し聞きのようなサビの部分しか聞けないというのが大きく、★2にさせていただきました
2023-12-09 21:40:36,bacddbf3-3b2c-4183-a6e1-f4c61c85f137,最後まで聞けるようにしていただきたいです
2023-12-12 03:22:24,0a3b38b1-9896-41f7-a3da-8387377d372e,ある曲はずの曲が検索欄に出てこないのが残念です
2023-12-13 03:19:23,c99da235-81f1-4016-8c80-7e9fed0f49d4,聴きたい曲、pvに使いのに数が少ない
2023-12-06 23:28:14,64dead01-e5cf-458b-a707-80f52f41effb,機種変してログインしたら毎回linemusicのウェブサイトに飛ばされてしまいます
2023-12-06 23:28:14,64dead01-e5cf-458b-a707-80f52f41effb,アンストしても変わらなかったです
2023-12-06 23:28:14,64dead01-e5cf-458b-a707-80f52f41effb,早く問題解決してほしいです
2023-12-19 21:36:23,3df13933-4195-4ad4-8a68-c4f2ccb3b0b8,ありがとうございます
2023-12-19 21:36:23,3df13933-4195-4ad4-8a68-c4f2ccb3b0b8,今昔ジャンル問わず聴けて有り難いです
