at,reviewId,content
2023-10-22 21:36:57,114f4519-3180-4ce7-9044-523e40b0dbc2,テキストを追加して、テキストにあいうえおと打つとテキストを追加あいうえおあああああいいううあいいえええううあいうええええおあいいいいおあいうえおとなったりしたり、動画の速度を遅くするとテキストが縮むだけで動画が遅くならない現象がおきました
2023-10-22 21:36:57,114f4519-3180-4ce7-9044-523e40b0dbc2,テキストのフォントはコスギのストローク有りです
2023-10-27 16:55:46,b3a50e38-9e38-478d-a3ea-7ec9ce64259a,楽しく使わせてもらっております
2023-10-27 16:55:46,b3a50e38-9e38-478d-a3ea-7ec9ce64259a,テキストやアニメーション他にも沢山の機能がつかえていいと思います
2023-10-27 16:55:46,b3a50e38-9e38-478d-a3ea-7ec9ce64259a,ただ重くなりやすいです
2023-10-20 20:48:27,067fbbea-78e7-4295-a7bd-b7c97d7263b7,編集をしてみようかなと思い使い始めましたが、動画の編集を途中で保存して終わらせると、その動画の一部がなくなったり黒く塗られたりしていました
2023-10-20 20:48:27,067fbbea-78e7-4295-a7bd-b7c97d7263b7,その動画を消した覚えは全くありません
2023-10-20 20:48:27,067fbbea-78e7-4295-a7bd-b7c97d7263b7,しかもその部分も自動でデータが保存されるので、元には戻せません
2023-10-20 20:48:27,067fbbea-78e7-4295-a7bd-b7c97d7263b7,もう使わないでいようと思いました
2023-10-20 20:48:27,067fbbea-78e7-4295-a7bd-b7c97d7263b7,ふざけないでください
2023-10-08 15:13:11,f95e9b83-2876-4a94-84ae-da3aa5dbabed,前まではオフラインでもなんなと使えたのに最近はオンラインでしか使えなくなったのが困る
2023-10-08 15:13:11,f95e9b83-2876-4a94-84ae-da3aa5dbabed,広告も入るようになった
2023-10-08 15:13:11,f95e9b83-2876-4a94-84ae-da3aa5dbabed,一括で同じトランジョン、テキストを追加コピーできるようにしてほしい
2023-10-01 22:50:35,20df6dcd-ca03-463b-aee8-4c6c129aa671,素晴らしです
2023-10-01 22:50:35,20df6dcd-ca03-463b-aee8-4c6c129aa671,他の編集アプリと比べて圧倒的な使いやすさですね
2023-10-01 22:50:35,20df6dcd-ca03-463b-aee8-4c6c129aa671,ですが、広告をもっと付けたりとかなにかしてもいいので、編集した動画をyoutubeなどで投稿し、収益化オーケーにしてほしいです
2023-10-01 22:50:35,20df6dcd-ca03-463b-aee8-4c6c129aa671,それができるようになれば広告が増えても星5ですね
2023-10-19 01:35:38,19df1de3-c327-47db-b34f-e723ea0c0f53,とてつもなく使いにくくなってます
2023-10-19 01:35:38,19df1de3-c327-47db-b34f-e723ea0c0f53,新しい素材を入れようにもクラッシュして毎回ホームに戻されます
2023-10-19 01:35:38,19df1de3-c327-47db-b34f-e723ea0c0f53,長年愛用してたアプリがこんなに使いにくくなるとは非常に残念ですし悲しいです
2023-10-19 06:50:17,e6f30406-bd6d-4ed4-93ca-9e4f0bf86564,全く問題なし
2023-10-19 06:50:17,e6f30406-bd6d-4ed4-93ca-9e4f0bf86564,文句なし
2023-10-19 06:50:17,e6f30406-bd6d-4ed4-93ca-9e4f0bf86564,不具合は確かにあるかもだけど無料でこれだけできるのは神アプリ
2023-10-19 06:50:17,e6f30406-bd6d-4ed4-93ca-9e4f0bf86564,文句ばっか書いてあるけど何でかな
2023-10-19 06:50:17,e6f30406-bd6d-4ed4-93ca-9e4f0bf86564,問題ある人はpcのスペックやスマホの機種とか不具合の状況をちゃんと書いて運営さんに報告しましょう
2023-10-19 06:50:17,e6f30406-bd6d-4ed4-93ca-9e4f0bf86564,何よりこういったクリエイター性の高いアプリでは低スペックpcやスマホを使って話してる方はまず論外ですよ
2023-10-20 23:43:04,2c04f9be-ab5b-4809-b8b0-4833a8fd041e,とても使いやすくて楽しくやらせてもらっていますがテンプレートを投稿する時にバグが起きて何回やり直しても投稿できない時があります、そこでいつもイライラしてしまいます
2023-10-20 23:43:04,2c04f9be-ab5b-4809-b8b0-4833a8fd041e,直して欲しいです
2023-10-20 23:43:04,2c04f9be-ab5b-4809-b8b0-4833a8fd041e,治す方法を教えて欲しいです
2023-10-14 07:25:15,20eaff08-329f-41c2-97d0-5841b9c10946,エクスポーとをしようとしてエクスポートをやるとシェアの準備が出来ましたと書いてあり動画がエクスポートができません、、、、、、2時間かけた編集動画、
2023-10-18 22:32:11,33a87bb2-a8ae-47cf-ab50-a91f19876829,編集中とてもラグくてまともに編集が出来ません
2023-10-18 22:32:11,33a87bb2-a8ae-47cf-ab50-a91f19876829,エクスポートする時も途中で落ちることが多くてエクスポートが出来ないです
2023-10-18 22:32:11,33a87bb2-a8ae-47cf-ab50-a91f19876829,直して欲しいです
2023-10-31 18:56:38,2e747683-13ab-4f53-8e7b-7b6e4151f9aa,とにかくめっちゃ便利
2023-10-31 18:56:38,2e747683-13ab-4f53-8e7b-7b6e4151f9aa,めっちゃ便利だけど読み込み遅かったりしてちょっといらいらしちゃいます
2023-10-31 18:56:38,2e747683-13ab-4f53-8e7b-7b6e4151f9aa,横にスクロールしたら急にあの白線が秒数の違う所にとんじゃったりでも
2023-10-31 18:56:38,2e747683-13ab-4f53-8e7b-7b6e4151f9aa,ちょいバグりがちょくちょくあってまぁまぁのストレスですね
2023-10-26 15:05:44,cd4215ab-2ff4-4f60-94f8-a6b2673ca96d,10/26更新されてから全体的にバグってます
2023-10-26 15:05:44,cd4215ab-2ff4-4f60-94f8-a6b2673ca96d,特にテキスト文字変えする時です
2023-10-26 15:05:44,cd4215ab-2ff4-4f60-94f8-a6b2673ca96d,治して頂けると助かります
2023-10-30 09:18:11,f24afc89-a226-4836-89bf-26880e06e862,アプデ入ったの分からないけど、拡大も出来ないし、フォントとか、スタイルとかもいちいち変えないといけなくて、使いずらいし、編集が上手く出来ない
2023-10-16 09:00:08,24f91178-4550-4933-a77c-2ca382a261bf,この、編集アプリは凄く簡単で面白い感じにできるのでよかったです
2023-10-16 09:00:08,24f91178-4550-4933-a77c-2ca382a261bf,ただ、何故か保存とかが出来ないのがちょっと残念でした
2023-10-26 23:24:34,cf95a578-e683-4df5-b36b-ae4147895286,モー最高ピーよ
2023-10-26 23:24:34,cf95a578-e683-4df5-b36b-ae4147895286,一回費用を払えばこれ使えますよの機能があればいい
2023-10-26 23:24:34,cf95a578-e683-4df5-b36b-ae4147895286,欲しい
2023-10-26 23:24:34,cf95a578-e683-4df5-b36b-ae4147895286,いつもキャプカット無料利用感謝です
2023-10-22 03:41:31,14e9cb15-ee72-41d6-af17-399e9e527767,アニメーションの位置が変わってわかりにくい
2023-10-22 03:41:31,14e9cb15-ee72-41d6-af17-399e9e527767,治してください
2023-10-08 22:13:17,b707e34e-1846-4902-8076-fb69daa4b5c2,素晴らしいと思います
2023-10-08 22:13:17,b707e34e-1846-4902-8076-fb69daa4b5c2,ほぼ毎日使ってます
2023-10-08 22:13:17,b707e34e-1846-4902-8076-fb69daa4b5c2,ありがとうございます
2023-10-08 22:13:17,b707e34e-1846-4902-8076-fb69daa4b5c2,でも直して欲しい部分もいくつかあります
2023-10-08 22:13:17,b707e34e-1846-4902-8076-fb69daa4b5c2,・センターグリッドラインにスナップするか、しないか選択できるようにして欲しい微妙にセンターからずらしたい時に困難・文字やスタンプ等のオブジェクトをドラッグする際、少し動かすと一瞬固まり、更にスライドすると目的の位置を飛び越えてしまう位置の微調整が難しい・最下部のツールの順番を自分がよく使う順番に並べ替えたい・不要な部分をカットした後、次にゴミ箱をよく使いますが、カット直後にゴミ箱が直ぐにアクティブにならなくて、少し待機する必要がある・スタンプの素材が豊富なのは良いけれど、実用的でシンプルな物が意外と少ない
2023-10-08 22:13:17,b707e34e-1846-4902-8076-fb69daa4b5c2,単純な円や四角、長方形、ライン、矢印などの素材を増やして欲しい・動画素材をカットした後、再度動画を結合する機能が欲しいアンドゥを使わずに結合したい・縦横比を変形できるモザイク素材が欲しい動画内の文字だけにモザイクをかけたい時など、文字の長さや大きさに合わせてモザイクを変形させたい・レイヤー毎の一括音量調整トラックミキサーが欲しい以上です
2023-10-15 23:07:12,8442e861-c544-412d-9349-0de3293748ff,クリエイターの動画テンプレートが本当に使える
2023-10-15 23:07:12,8442e861-c544-412d-9349-0de3293748ff,自分での動画編集にマンネリしはじめたら、使うべき
2023-10-05 03:00:09,94713cc8-460d-4b57-ab2f-9bf3e2d1cf1e,文字の入力が不便になった
2023-10-05 03:00:09,94713cc8-460d-4b57-ab2f-9bf3e2d1cf1e,英語日本語韓国語などのフォントが簡単に選べない
2023-10-05 03:00:09,94713cc8-460d-4b57-ab2f-9bf3e2d1cf1e,操作が増えた
2023-10-08 20:42:24,6c03f54a-b842-4c63-af0a-2d3d41601816,編集が出来ない人でも、皆さんが作ったやつでもてぎるし、簡単な編集もできるから、嬉しいです
2023-10-04 14:04:54,d667f76d-e05a-493e-b5c8-821e698a73cc,編集内容は良いですが、偶に真っ暗になり編集が出来なくなります
2023-10-04 14:04:54,d667f76d-e05a-493e-b5c8-821e698a73cc,そこ直したらもうちょい俺としての評価が良くなります
2023-10-12 19:42:20,20a56a2d-2bef-456b-9894-aa851de43c1e,最近アプリを更新したら使いにくくなった
2023-10-12 19:42:20,20a56a2d-2bef-456b-9894-aa851de43c1e,あと吹き出しが見当たらないんだけど
2023-10-12 19:42:20,20a56a2d-2bef-456b-9894-aa851de43c1e,どこ
2023-10-27 19:01:04,c5d23d16-b505-4a84-afc5-354f86485f9e,アップデートが来てから前までは一つの動画を作るのに、フォント、文字の色が固定されていたのにされなくなってしまいました
2023-10-27 19:01:04,c5d23d16-b505-4a84-afc5-354f86485f9e,それのせいで文字を入れる度にフォントと文字の色を1回1回設定しなきゃいけなくなりました
2023-10-27 19:01:04,c5d23d16-b505-4a84-afc5-354f86485f9e,とてもめんどくさいです
2023-10-27 19:01:04,c5d23d16-b505-4a84-afc5-354f86485f9e,不具合なのでしょうか
2023-10-27 19:01:04,c5d23d16-b505-4a84-afc5-354f86485f9e,分かりませんが早く直していただけるとありがたいです
2023-10-03 18:24:24,736b2223-bbf1-4574-9f98-89d429d74954,少し見ないうちに機能が変わりまくってて説明もなんも出てこなくて意味がわからなかったです
2023-10-14 15:33:31,c197330f-5499-4fd9-8026-edc1e6f0d702,編集しやすさはとても良いと思いますが、編集画面の再生に問題があり何度も再生し直しても2秒ほどラグとても編集しずらいです
2023-10-08 20:00:22,133fda0f-59ba-4420-9e2a-9ba7c4f4ff5a,なんか前までは使いやすくていいと思ってたんですけど他の編集アプリと似てきて課金とは出てきたりしててなんか比べっ子してるって感じなので
2023-10-18 09:29:05,af7f6d12-767d-4e40-8c58-37e1bf70af97,昔まではシンプルで使いやすかったけど、今は色々進化しすぎて使いにくいゴミ
2023-10-21 16:29:25,0f8e1bd5-5388-47c7-ad2a-62fc2a860b55,大変役に立ってますつまらない動画もcapcutで飾り付けができて良い動画が作れます
2023-10-22 11:51:17,e7b083f4-dfcb-453a-8775-b896baa1489d,長い動画をダウンロードするときにダウンロードができなかったり、capcutがwebになって少しやりにくいです
2023-10-23 15:13:06,959cbb91-00c3-4ec3-8ac0-78effcb33e9d,youtubeでダウンロードした動画を読み込もうとするとファイル条件が満たしてないってエラーが出てくるこれ違反になりますよ
2023-10-31 21:30:34,17a4fc59-8ccb-4d2c-b6a9-e682e3aeffd6,ゆっくりボイスピッチ低めを入れたら、全く音がならない
2023-10-15 18:46:28,a51a6266-d2e7-4ccc-9918-aff519125036,編集弱者からするとテンプレ昨日ありがたくて楽に動画投稿できるので最高アプリです
2023-10-22 15:40:21,b844b3a8-d193-4e5f-be9f-ca86d38bdf58,せっかく使いやすかったのに最近やたら広告が多くなってウンザリ
2023-10-13 22:55:57,2d573619-f2bf-422b-b829-a30eaa4c3ba2,テキスト読み上げ機能がどこを探しても見つからないです
2023-10-15 15:31:26,aaf990ca-efd2-4796-879f-c6d40022a7b5,課金したらいいの作れるけど課金しなくても十分納得できる編集ができる
2023-10-29 13:30:04,e01a52da-ebc0-46dc-a2f6-7407f572e63f,テキストするとてこきにくなったこれからは違う編集アプリ使っちゃう
2023-10-09 19:09:56,d9adde0a-5737-43e6-8fb9-af6f21f9507b,固まって編集できなくなった
2023-10-09 19:09:56,d9adde0a-5737-43e6-8fb9-af6f21f9507b,直してほしい
2023-10-17 01:14:29,2cedec84-9283-4d21-aebf-051a5a3c792e,やっぱり色んな編集アプリを使ってきましたがcapcutが1番です
2023-10-24 01:49:17,24f56916-84a5-4bb6-bfff-ac3c0e56dc0e,インターネット接続がありませんと表示され何もできません
2023-10-24 01:49:17,24f56916-84a5-4bb6-bfff-ac3c0e56dc0e,助けて
2023-10-11 22:39:38,70d32d24-c504-4c5c-94c2-af2372120de8,1度使用すると次から白い画面から動かなくなって使えません
2023-10-11 22:39:38,70d32d24-c504-4c5c-94c2-af2372120de8,なので私は消してはまた入れてを繰り返しているのですが正直それをしているうちにいらいらしてくるのと台パンでスマホが壊れました
2023-10-15 18:14:51,33e2f915-e4b7-41c5-8760-52e6afbe7299,使いやすいし、投稿もしやすい
2023-10-18 20:40:50,38b854b4-0f78-402d-bc12-23ac3aebcc6b,完全無料が魅力だったのにw広告もついちゃったww
2023-10-29 02:40:43,90582d98-893e-4b5c-8ed8-8f60ae7c98cd,手軽に作成できるので楽しいです
2023-10-06 13:37:07,5ddb1e27-ab92-4254-a01f-daf22f0f6bc7,使いやすく処理も早い豊富なテンプレートがとても重宝してます
2023-10-07 21:03:22,c4bc45d0-351b-45fb-859d-06a95fb0d42b,めっちゃ使いやすい
2023-10-07 21:03:22,c4bc45d0-351b-45fb-859d-06a95fb0d42b,でも、ラグくなるし、音楽割れててヤダ
2023-10-27 17:59:51,2c490494-bd84-4b33-9f57-0cd6dbf9e0c4,テンプレートの文字を消しても復活できるようにしろ
2023-10-02 14:41:09,4ee0fc67-0f4d-41f5-8b1e-ba9e75556dce,編集機能は良き、でも音楽少なすぎる問題
2023-10-27 17:48:02,2b6d4a4a-a49d-4e41-ae11-11247adfaa25,口悪いかも知れません
2023-10-27 17:48:02,2b6d4a4a-a49d-4e41-ae11-11247adfaa25,編集もとても使いやすく初心者だった私でもとても簡単で楽しいです
2023-10-27 17:48:02,2b6d4a4a-a49d-4e41-ae11-11247adfaa25,ですが更新してから自分で作った編集とテンプレが同じになっていて不便に感じました
2023-10-27 17:48:02,2b6d4a4a-a49d-4e41-ae11-11247adfaa25,正直戻していただきたいです
2023-10-27 17:48:02,2b6d4a4a-a49d-4e41-ae11-11247adfaa25,ご検討よろしくお願いいたします
2023-10-09 15:41:46,2a9c073e-dcad-45b2-93be-206a4a5b87a6,使いやすいしめっちゃいい
2023-10-09 15:41:46,2a9c073e-dcad-45b2-93be-206a4a5b87a6,いろんな編集できるし、分かりやすくて、簡単
2023-10-09 15:41:46,2a9c073e-dcad-45b2-93be-206a4a5b87a6,だけど、テキスト読み上げ機能でゆっくりボイスの読み上げ機能があるとさらにいい
2023-10-09 15:41:46,2a9c073e-dcad-45b2-93be-206a4a5b87a6,`-́bイイネッ何の編集アプリ使うか迷ってる人いたら絶対キャップカット一択
2023-10-15 17:05:43,692db0d2-0578-4587-92a3-e8e97ef34087,編集ができていいですが、などを使うとムービーエンドに飛んでそのまま文字を打つと文字が増えます
2023-10-15 17:05:43,692db0d2-0578-4587-92a3-e8e97ef34087,そこを治したらやりやすいんですが
2023-10-15 17:05:43,692db0d2-0578-4587-92a3-e8e97ef34087,、他アプリの方が使いやすいかなと思います
2023-10-14 17:35:29,a504b358-8f90-4879-9e58-46f9973b1124,ゴミ、星一の価値すらない
2023-10-14 17:35:29,a504b358-8f90-4879-9e58-46f9973b1124,のは冗談ですがバグが多くて困ります
2023-10-15 14:00:07,a326b290-cefe-4bde-bb00-cfd8b4e0d732,曲が少ないです調べても違う曲しか出てきません
2023-10-02 21:50:37,5e6ddfb4-4e6f-45c5-83da-a820a61fce39,googleフォトから動画&写真が使えてたら完璧
2023-10-08 10:02:14,fbc77767-36c4-4e9b-9198-7c763c0bea3f,楽しい編集が簡単にできる
2023-10-31 14:00:40,24450578-9cda-4f75-9c32-501b7eb4d608,テキスト入れるたびに初期設定に戻ります
2023-10-07 18:46:49,ecd98a0c-dc92-4904-af02-4aaa1739b00c,テンプレートがあっていい
2023-10-07 18:46:49,ecd98a0c-dc92-4904-af02-4aaa1739b00c,簡単に編集できるっ
2023-10-07 18:46:49,ecd98a0c-dc92-4904-af02-4aaa1739b00c,とかこの編集アプリに文句言う人どう言う神経してるん
2023-10-08 11:47:59,754af83b-9332-449d-9dfa-7014cc1f6744,とっても使いやすい私が使ってきた中で一番やりやすい
2023-10-12 22:17:39,5938790a-6247-45ab-9674-09e0f1504c18,googleサインインしようとしたら、13歳未満はご利用できません
2023-10-12 22:17:39,5938790a-6247-45ab-9674-09e0f1504c18,意味がわからんし
2023-10-12 22:17:39,5938790a-6247-45ab-9674-09e0f1504c18,改善してください
2023-10-23 20:50:49,8b974d23-fb6f-4dba-90dd-701fcdbe0a81,使いやすくて楽しい
2023-10-19 16:55:41,565d9b00-6992-42c0-b5d5-a8115fee7c6a,楽しいテンプレートがクセになる
2023-10-18 21:09:57,8af9492a-3fa5-4535-8c57-0bb081b57c27,とても使いやすいです
2023-10-18 21:09:57,8af9492a-3fa5-4535-8c57-0bb081b57c27,皆様におすすめします
2023-10-28 22:46:01,1ba67fcf-19ff-44d7-b015-0a108c7fa8d8,手軽で簡単
2023-10-20 23:11:08,375c42cd-d1de-4242-a39a-f0bb1ac096da,いきなりアプリ開くことすら出来なくなったけど、なに
2023-10-04 12:06:02,82db4e1d-9af3-4098-ae16-92a98b42008a,最悪なアプリです
2023-10-04 12:06:02,82db4e1d-9af3-4098-ae16-92a98b42008a,2時間かけて作った動画、一緒だけバグって、消されました
2023-10-04 12:06:02,82db4e1d-9af3-4098-ae16-92a98b42008a,容量チェックしたら全然足ります
2023-10-04 12:06:02,82db4e1d-9af3-4098-ae16-92a98b42008a,人遊びをするつもりでしょうか
2023-10-04 12:06:02,82db4e1d-9af3-4098-ae16-92a98b42008a,消えた動画は戻れません
2023-10-25 20:48:10,a529a58f-8c48-4750-837b-02b9af5c771c,私が好きな曲は、入れれないけど、以外と楽しい
2023-10-25 12:41:58,15fe12b3-a5e0-43f4-a5c1-44829dd390db,ダウンロードが遅すぎる
2023-10-25 12:41:58,15fe12b3-a5e0-43f4-a5c1-44829dd390db,舐めてるのか
2023-10-11 07:13:56,833f5921-c044-40a0-87da-1d3f6702dd18,編集ができなくなる
2023-10-11 20:06:07,d0909627-6298-4e56-892f-066cb3b5d389,文字ひとつ入れるだけで重くなります
2023-10-11 20:06:07,d0909627-6298-4e56-892f-066cb3b5d389,全く編集が進まないです
2023-10-11 20:06:07,d0909627-6298-4e56-892f-066cb3b5d389,あとバグ多いです
2023-10-11 20:06:07,d0909627-6298-4e56-892f-066cb3b5d389,機能とかはめちゃくちゃ最高です
2023-10-18 08:30:40,2eb6c6ab-21f3-47ac-af6a-7a64b92b979a,音楽の切り方が分からず苦戦した
2023-10-18 08:30:40,2eb6c6ab-21f3-47ac-af6a-7a64b92b979a,その辺をもう少し分かりやすくして欲しいとは思った
2023-10-18 08:30:40,2eb6c6ab-21f3-47ac-af6a-7a64b92b979a,初心者にはあまり合っていないアプリだと思う
2023-10-06 18:36:44,6b9336b3-6caf-41f2-85d1-3890271ebbda,前はよくcapcutをやっていて楽しいと思っていましたが、今日間違えてデータを消してしまい、普通に悲しかったです、宜しければデータを戻す事が出来れば嬉しいです
2023-10-31 18:46:15,a7ac32c2-391a-41c6-aa91-8b86567392f5,凸版文久見出し明朝のフォントがないので凸版文久見出し明朝のフォントを出してほしいです
2023-10-26 19:34:22,abb33b99-b5d4-438d-a216-36ee9531a0cc,圧縮が遅い、9
2023-10-26 19:34:22,abb33b99-b5d4-438d-a216-36ee9531a0cc,5にもどしてくれ
2023-10-21 13:24:36,f158704d-7b58-4d21-bbe1-f9d31298491b,とても楽しく編集できます
2023-10-27 03:06:51,c0bce283-ea03-4757-a9fe-f332c72e1281,使いやすいです
2023-10-21 12:04:21,25cf3437-7c50-49b8-930f-ccc928149a6e,写真と音楽を合わせる時はまあ普通なんすけど文字を合わせた瞬間にラグって使いずらいっす
2023-10-13 16:49:46,fc1963a2-03ae-416d-969e-c3506ab6c151,pcとスマホ間で連携ができるようになり使い勝手が良すぎます
2023-10-13 16:49:46,fc1963a2-03ae-416d-969e-c3506ab6c151,心厚く感謝いたします
2023-10-13 18:32:54,1ecccaff-f41b-40f7-913c-43b34cefe2d7,使いやすいです
2023-10-28 18:47:11,e2a93f21-1f36-4ab2-b090-5b534cedafbe,逆再生が切れるしカクカクする
2023-10-07 23:38:08,3cdce625-1ad6-4e74-99ca-846b0aebca2e,マジで使いにくい
2023-10-07 21:16:27,fdebd6e0-7a0e-4135-bc5b-5a7acf7855a2,このアプリではアニメーションを作れる事ができ個人的にはとても便利です皆様もcapcutをつかってみてください本当にオレは爆笑しました
2023-10-03 10:22:40,1aa22cf0-e39a-4cd9-87d8-b9637d29575f,とても使いやすい
2023-10-17 20:44:06,91fd35b2-051c-4ad0-9219-f6f3d19a71ee,あまりよろしい使い具合ではない
2023-10-14 20:08:23,c384732d-cbbc-4e88-9a88-0c2e89004dec,編集しやすい
2023-10-05 15:30:01,55145cc8-c058-4901-b0f0-21994fd09c86,中国メーカーだからやめといた方がいい
2023-10-04 23:36:42,00461c57-2414-4661-b421-28a73b149f7d,あんまりいいテンプレない
