at,id,content
2021-12-15T14:11:40.000Z,1471120778611818506,プロが編集したような動画が初心者でも簡単に作れるのが特徴
2021-12-15T14:11:40.000Z,1471120778611818506,1枚の写真が奥行きあるように動く3dズームという機能が追加され話題に
2021-12-15T14:11:40.000Z,1471120778611818506,tiktokの会社のアプリなのね
2021-12-15T14:11:40.000Z,1471120778611818506,なるほど
2021-12-15T14:11:10.000Z,1471120654812741633,capcutです
2021-12-15T14:10:44.000Z,1471120544905199624,私もcapcut使ってみようかな̇࿁̇ᐝ
2021-12-15T14:10:44.000Z,1471120544905199624,ありがとう
2021-12-15T14:03:12.000Z,1471118646504493060,capcut機能増えてる
2021-12-15T14:00:56.000Z,1471118077052203008,十津川村山手川柏谷/椋尾谷f4ドローン空撮
2021-12-15T14:00:56.000Z,1471118077052203008,十津川村山手川柏谷/椋尾谷f4ドローン空撮
2021-12-15T14:00:55.000Z,1471118074980225030,カラー編集を徹底解説
2021-12-15T14:00:55.000Z,1471118074980225030,1本の動画で色味補正からカラーグレーディングまで
2021-12-15T13:57:10.000Z,1471117132092313602,capcut編集未だに字幕も声つけも何もかもが苦手すぎる
2021-12-15T13:56:08.000Z,1471116869499506692,初めての編集やってみた
2021-12-15T13:56:08.000Z,1471116869499506692,おやすみ
2021-12-15T13:56:08.000Z,1471116869499506692,撮り方エグいのは気にすんな
2021-12-15T13:48:31.000Z,1471114955239743490,"00lpd:/两个法国女孩%capcut%ayangangya68复制此鏈接,打kaidou音搜索,矗接觀kan视频"
2021-12-15T13:46:01.000Z,1471114324106440706,エッジ摘出頭おかしいくらい下手なやつ
2021-12-15T13:33:17.000Z,1471111121205882881,capcutがメジャーでおすすめ
2021-12-15T13:21:20.000Z,1471108111159402510,編集ソフトねぇ
2021-12-15T13:21:20.000Z,1471108111159402510,スマホならcapcutの
2021-12-15T13:21:20.000Z,1471108111159402510,方が便利だけどパソコンとなると
2021-12-15T13:21:20.000Z,1471108111159402510,aなんちゃらかんちゃらなのかねぇ
2021-12-15T13:16:01.000Z,1471106775097417730,capcutか
2021-12-15T13:14:55.000Z,1471106499166752768,capcutでccつくるのわ難しい
2021-12-15T13:13:51.000Z,1471106230769061888,capcutなんや
2021-12-15T13:13:51.000Z,1471106230769061888,̇꒳̇フム
2021-12-15T13:13:51.000Z,1471106230769061888,capcutって使いやすい
2021-12-15T13:11:08.000Z,1471105545444950022,途中の所からですが、最後まで見て下さると光栄です
2021-12-15T13:11:08.000Z,1471105545444950022,作成時間→5時間
2021-12-15T13:06:39.000Z,1471104415868551169,最後わたしのあつ森の島名入ってて鬼恥ずかしいwww島紹介でcapcut使ったんだったwww
2021-12-15T12:57:28.000Z,1471102106283438082,capcutよん
2021-12-15T12:57:28.000Z,1471102106283438082,写真ぶち込んで文字打ち込むだけや
2021-12-15T12:49:59.000Z,1471100223707844613,capcut使ってる
2021-12-15T12:43:19.000Z,1471098543905841154,基本capcutとalightmotionです
2021-12-15T12:43:13.000Z,1471098517850832903,脳直capcutだからねうちら'ω'
2021-12-15T12:26:04.000Z,1471094203874971648,ありがとうございます
2021-12-15T12:26:04.000Z,1471094203874971648,わ
2021-12-15T12:26:04.000Z,1471094203874971648,手描きに挑戦なさるのですか
2021-12-15T12:26:04.000Z,1471094203874971648,やったー
2021-12-15T12:26:04.000Z,1471094203874971648,僕はいつもcapcutというアプリで編集してます
2021-12-15T12:26:04.000Z,1471094203874971648,使いやすいのでオススメです
2021-12-15T12:26:04.000Z,1471094203874971648,pcは所持していないのでよくわかん
2021-12-15T12:26:04.000Z,1471094203874971648,続き→
2021-12-15T12:21:16.000Z,1471092993981820934,おすすめは分からんけど、capcutってアプリ使った
2021-12-15T12:21:16.000Z,1471092993981820934,編集も声入れもできるよ
2021-12-15T12:14:37.000Z,1471091321817694210,capcutとか使い方意味わからん向いてないわ
2021-12-15T12:09:08.000Z,1471089942827003904,まじでcapcutの素材えぐくて感謝しかない
2021-12-15T12:09:08.000Z,1471089942827003904,使いこなせないほどの量
2021-12-15T12:05:44.000Z,1471089086459187209,普通にみたらaでcapcutとして見たらs
2021-12-15T12:05:44.000Z,1471089086459187209,capcutでこれはすごいと思います
2021-12-15T12:05:44.000Z,1471089086459187209,rgbが強すぎるところがたまにあるのでもうちょい弱めてもいいかもです
2021-12-15T12:05:44.000Z,1471089086459187209,あとは僕シンプル下手なんでまじで言うことないです
2021-12-15T12:05:15.000Z,1471088964044210178,あざ〜す
2021-12-15T12:05:15.000Z,1471088964044210178,編集はぺぺてぃ〜に教えてもらったアプリなんやけど、動画を写真フォルダにダウンロードするためのアプリblackholeダウンロードした動画を編集するためのアプリcapcutってやつ使ってる〜〜細かいこと聞きたかったらdmで教えるわ
2021-12-15T12:04:09.000Z,1471088688943988737,今日のtiktok
2021-12-15T12:04:09.000Z,1471088688943988737,ちょいと上げ直し•́ε•̀;ก
2021-12-15T12:04:09.000Z,1471088688943988737,capcutからシェアできない
2021-12-15T12:04:09.000Z,1471088688943988737,どうすればいいんだろう
2021-12-15T12:04:09.000Z,1471088688943988737,スマイル◠‿◠スマイル◠‿◠
2021-12-15T12:02:50.000Z,1471088358063370241,まずcapcutでeditor名乗る時点でやろ笑くろねこは上手いけど笑
2021-12-15T12:00:21.000Z,1471087730541330451,まってw最近のcapcuteditor下手くそ過ぎんかwwww
2021-12-15T12:00:21.000Z,1471087730541330451,数ヶ月前の全盛期の頃のがみんな上手いやん
2021-12-15T11:49:37.000Z,1471085029791244288,capcut練習中
2021-12-15T11:31:18.000Z,1471080422549647364,現在動画編集中
2021-12-15T11:31:18.000Z,1471080422549647364,明日5時までに投稿予定です
2021-12-15T11:31:18.000Z,1471080422549647364,キネマスターからcapcutに変えたら編集しやすくなった
2021-12-15T11:30:58.000Z,1471080338583863299,複数のドローンが同時飛行白山市で実証実験2021
2021-12-15T11:30:58.000Z,1471080338583863299,4放送
2021-12-15T11:30:58.000Z,1471080337602387968,premierepro超初心者向けテキスト残像の設定方法動画編集講座
2021-12-15T11:30:58.000Z,1471080336821944325,macはfinalcutprox
2021-12-15T11:30:58.000Z,1471080336821944325,ipadはcapcutです
2021-12-15T11:30:58.000Z,1471080336587370498,モーショングラフィックス練習aftereffectsその20
2021-12-15T11:30:58.000Z,1471080338583863299,複数のドローンが同時飛行白山市で実証実験2021
2021-12-15T11:30:58.000Z,1471080338583863299,4放送
2021-12-15T11:30:58.000Z,1471080337602387968,premierepro超初心者向けテキスト残像の設定方法動画編集講座
2021-12-15T11:30:58.000Z,1471080336821944325,macはfinalcutprox
2021-12-15T11:30:58.000Z,1471080336821944325,ipadはcapcutです
2021-12-15T11:30:58.000Z,1471080336587370498,モーショングラフィックス練習aftereffectsその20
2021-12-15T11:05:33.000Z,1471073942098280449,分かった
2021-12-15T11:05:33.000Z,1471073942098280449,️私のイラスト立体感が無いんだ
2021-12-15T11:05:33.000Z,1471073942098280449,肌の質感も薄いからそこら辺何とかしよう
2021-12-15T11:05:33.000Z,1471073942098280449,んで将来的にcapcutで3d化しても違和感無いような絵にするのサ
2021-12-15T10:51:42.000Z,1471070455310462981,ありがとうございます
2021-12-15T10:51:42.000Z,1471070455310462981,️最新のヤツはcapcut
2021-12-15T10:51:42.000Z,1471070455310462981,でささーってやりました虚しくもandroidです、、文字フォントに明朝体がない
2021-12-15T10:50:00.000Z,1471070030016450565,capcut勢でござる
2021-12-15T10:09:01.000Z,1471059713400127491,動画つくる
2021-12-15T10:09:01.000Z,1471059713400127491,中
