reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
e5a4b81a-1ad5-47c1-b66b-14cbb98cfd5a,杉本風翔,https://play-lh.googleusercontent.com/a/ACg8ocLWXU0bkTR4Pjv_VxFeEI4qR81CSnOmQivFxyuj2EqO=mo,キーボードが着せ替えれない唯一着せ替えやすいのがこれしか無いしこんなのおかしい(°ㅂ°💢),1,1,19.3.1,2023-10-22 19:58:00,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-23 17:21:07
5cb1f53b-31b8-4ec6-82ea-d5d02ab9aea5,井上レン,https://play-lh.googleusercontent.com/a/ACg8ocLZLiWAt0SpxhluxGUTH6FDAAyv9T4kL-1oRbuK-JlR=mo,間違えて消してしまった時に前使っていたのも消えてしまうのが嫌で しかもコラボのやつだったから今見たらなくて最悪,3,1,19.3.1,2023-10-13 23:52:52,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-16 10:20:45
dc93fb1e-56ea-4676-a6b1-a7d696ce9adf,岡崎明治,https://play-lh.googleusercontent.com/a/ACg8ocLppF5exJ5xdSj9sPd3Icgn8NB9V01UQDfvk7LNEHxN=mo,atokが有料化したので機種変を機に入れてみました。周りも使っていたのもあります。利用感は、これじゃなきゃダメ、というほどではありませんでしたが、そんなに悪くもありませんでした。ただ外付けキーボードとの相性があまりよくなかったため、現在は2軍落ちです。,3,0,,2023-10-09 11:30:22,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-10 10:57:14
52762979-8ba4-404f-9dff-ecc4f38d2f7c,穂坂有沙,https://play-lh.googleusercontent.com/a/ACg8ocK4l4rQEt_hS434KSUCaf-mqyiKGoI5RRWHljV7ZgsU=mo,いろんな絵文字があって楽しい。,5,0,19.3.1,2023-10-26 15:59:55,"お褒めいただきありがとうございます！お客様のご要望に応えられて何よりです！
この先も可愛いコンテンツを増やしていき、より楽しんでいただけるように精進してまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-26 16:33:25
2693c943-782f-42ac-ac57-891ab165babc,shino-19,https://play-lh.googleusercontent.com/a/ACg8ocJKkAD5SG4Y7USBQC2vSin2Bo1agnXF2Tq5V9WnIET1JQ=mo,色々な着せ替えができておまけにものすごく可愛いエフェクトができてものすごくいいです。 そしてその割には、無料!なので私も使わせていただいています。 私は、元気がでるように使っています。 きせかえで変えればまた別の元気がわいてきます。 なので元気になるきっかけで入れてみて,5,0,,2023-10-31 20:20:58,"お褒めいただきありがとうございます！お客様のご要望に応えられて何よりです！
この先も可愛いコンテンツを増やしていき、より楽しんでいただけるように精進してまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2023-11-01 11:18:49
df40364d-ca0f-47b0-ac90-dd1c2cfa2703,戦犯カスげんち!!,https://play-lh.googleusercontent.com/a-/ALV-UjWJwL2_i_Qsc8coLnB5nSPjH2vzWzVoWL5Oqk_qvbYgNtSR,定期購入が継続できなくなったし新たに入ろうとしても同じ画面に切り替わりそれ以上進まない,1,0,19.2.2,2023-10-09 21:47:09,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-10 11:30:10
754f53c3-8176-4533-a823-6e919d894181,taka toshi,https://play-lh.googleusercontent.com/a-/ALV-UjWmygEe4mOObaR_GsoVuOWReXkFfY_zDJ-WO4SlfYn89S5s,使用には問題無いが結構な確率で、ホームボタン等でホーム画面に戻った際にキーボードが消えずに残る ▼を押せばすぐに消えるが、結構目障り ▼で消えなくなったらアンインストールする事案なので対応をお願いしたい Google Pixel 7a Android 13にて起こる不具合,3,0,18.9.3,2023-10-06 09:26:09,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-06 17:44:08
f2b98907-f04a-4b1f-b241-825e3576e825,aiko s,https://play-lh.googleusercontent.com/a-/ALV-UjVDsZ3XUBie2wFVvu42nUVih_1boREfJhl5A2-lhfabKtUk,可愛くて使ってますが予測変換で出てくる顔文字が下ネタ的な物が出てくる。そこはあまり好きじゃないです。,3,0,18.9.3,2023-10-05 23:16:37,"ご不便をおかけしております。
頂戴したご意見につきましては、開発チームにお伝えさせていただきました。
次回以降のアップデートにて改善、対応してまいりますのでお待ち頂けますと幸いです。
何卒よろしくお願いいたします。",2023-10-06 17:43:12
243616d3-0531-4858-9d94-e000fc13830e,kunio nono,https://play-lh.googleusercontent.com/a-/ALV-UjX8T97VCZB8bEpJ5E88ArLOzNpeP_n7qNcHyz7AGDfb3Wk,お世話になっております。 試しましたが、更新出来ません。 メッセージは、インストールできませんです。インストールはしてあり、使用できます。,1,1,18.9.3,2023-10-09 11:36:04,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-10 11:29:22
476584e2-2acd-4b26-8f9a-2df2754ae310,吉川凜,https://play-lh.googleusercontent.com/a/ACg8ocJKgLE83_ASIAxasg1QXhYETDgFlmzOrnf2od9N8P8l=mo,かわいいきせかえがたくさんで嬉しいし日によって変えられるからいい,5,0,19.3.1,2023-10-27 20:52:52,"お褒めいただきありがとうございます！お客様のご要望に応えられて何よりです！
この先も可愛いコンテンツを増やしていき、より楽しんでいただけるように精進してまいります。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-30 12:46:31
