reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
42ee2336-7964-4e64-a74c-dcb231b7505b,小野智恵子,https://play-lh.googleusercontent.com/a/ACg8ocJSj5PalbLTRiRbuw_upwGdlfZAtoTBo083ukLHnyHe=mo,情報収集にはうってつけです!,5,0,4.8.5,2023-10-30 11:05:30,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-31 15:55:31
339ecc64-77fc-4a00-9c0f-386d635ea0bf,あめのモス,https://play-lh.googleusercontent.com/a-/ALV-UjVC-JRno4U68PX72rUi_AdH2o6SJerI4Ejj0IAGPhNUDw0,すぐに反応がくるので、やる気になります🎵,5,0,4.8.5,2023-10-23 19:20:54,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-25 19:36:35
eb13b098-303a-4ce5-944b-4ec7ff067ce7,橋本千愛,https://play-lh.googleusercontent.com/a-/ALV-UjX6_Zo6TvVlSSsm1LKs1d9bq47LP7S8ope1mlL2Q3C09Po,色んな情報が知れて、個人的にはこのアプリめっちゃ気に入ってます 学生にもおすすめのアプリですね!!,5,0,4.6.6,2023-10-08 22:38:29,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-09 20:19:45
9c42d5d1-7a53-4eb4-b792-9bce4b588af2,和,https://play-lh.googleusercontent.com/a-/ALV-UjUU_cwgkSjJ6y65fbDO1D1owCwJ5anmg3Ph2Vx4DTyiFeE,すごく使いやすいです！,5,0,4.7.0,2023-10-12 18:19:31,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-17 15:48:36
d8024848-e1ee-4d09-baee-4e3a5729f29b,雛乃櫻井,https://play-lh.googleusercontent.com/a/ACg8ocINy7oz2ecPE_Dj8LAaE7LQln1-gLoYxI4YUYbORTf9=mo,自分が知りたい情報がたくさんある。,4,0,4.8.0,2023-10-24 15:36:35,,
f709335c-39e1-42bf-ba4e-1042b0dbbd99,御手洗康子,https://play-lh.googleusercontent.com/a/ACg8ocL4NfADJUQl2jQbryR3FWiP5V2QW4PncMqcdjqTCRzJ=mo,知りたい情報が色々調べられて、今までSNSで調べてたけど、これが1番面白い😆,5,0,4.9.0,2023-10-31 21:41:44,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-11-02 12:47:31
8e9f687b-dafd-440c-94ac-542cdb90d546,小山広真,https://play-lh.googleusercontent.com/a/ACg8ocJSqnpQ4-VNrVmcKBdbVJgj7Et9pxAgE0BU-YSCL9fr=mo,ゆるい感じがいい。,5,0,4.8.0,2023-10-15 19:37:31,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-17 15:43:04
b416510f-45dc-4014-84c2-4aea9c6632e7,板坂玲子,https://play-lh.googleusercontent.com/a-/ALV-UjXROUkxUQj3Cz9fjt7hDM_6F8dOO9f9pGBtKIgU6rmnWg,楽しんでます。,5,0,4.8.0,2023-10-23 06:21:35,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-23 17:15:59
f17c7769-034c-4481-9ae5-520eab91bb46,桜桃花,https://play-lh.googleusercontent.com/a/ACg8ocIomptbcE91xH0jyHdeDjlhX7R0qhmTS31Dib9vbF1u=mo,ためになること多いです,5,0,4.8.0,2023-10-19 14:46:16,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-23 17:18:24
ee2440fd-ee92-44d5-bc29-7172018c5bc5,りえ,https://play-lh.googleusercontent.com/a-/ALV-UjUFkYSRAu2d2QXbyhRCQM4TVCu0ygqPHEfP2_WrNFxVuUQ,顔型診断、骨格診断…あてにならん,3,13,4.8.0,2023-10-24 09:57:56,,
