reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
959cbb91-00c3-4ec3-8ac0-78effcb33e9d,ゆうくま“水銀燈”推し,https://play-lh.googleusercontent.com/a-/ALV-UjU6BNpJwZA_UJwwsBp9smuGJXK0PCY6N8hoVmL0IguDGCM,YouTubeでダウンロードした動画を読み込もうとすると ファイル条件が満たしてないってエラーが出てくる これ違反になりますよ？,1,0,9.4.0,2023-10-23 15:13:06,,
17a4fc59-8ccb-4d2c-b6a9-e682e3aeffd6,りさぁあ,https://play-lh.googleusercontent.com/a-/ALV-UjXDWzmF1ZCU0i1BuGg0x5P-9MOi0n7njlTMzc2zhdjZmP4,ゆっくりボイス(ピッチ低め) を入れたら､全く音がならない,2,1,9.6.1,2023-10-31 21:30:34,,
a51a6266-d2e7-4ccc-9918-aff519125036,武内勉,https://play-lh.googleusercontent.com/a/ACg8ocLnvrllQ6dZZw6RlL78kSwV4vvmLlfY920LvGWcrNtu=mo,編集弱者からするとテンプレ昨日ありがたくて楽に動画投稿できるので最高アプリです‼️,5,0,9.4.0,2023-10-15 18:46:28,,
b844b3a8-d193-4e5f-be9f-ca86d38bdf58,あい,https://play-lh.googleusercontent.com/a-/ALV-UjW-aODYqEnlKsQ2wQkXJW2IWm8UxdPUBwr1f4qphTCKtn0,せっかく使いやすかったのに最近やたら広告が多くなってウンザリ😥,3,0,9.5.0,2023-10-22 15:40:21,,
2d573619-f2bf-422b-b829-a30eaa4c3ba2,ぴぐ,https://play-lh.googleusercontent.com/a-/ALV-UjWwIAXGgFnPrDILc9EkQZ1zJoy13SizinDNYMnZRr6nIo8,テキスト読み上げ機能がどこを探しても見つからないです。,1,0,9.4.0,2023-10-13 22:55:57,,
aaf990ca-efd2-4796-879f-c6d40022a7b5,徳永昭子,https://play-lh.googleusercontent.com/a/ACg8ocLrXYUdwn0sHQy_bap1ca7xKR32Ce3FywEC4Q4lGC3n=mo,課金したらいいの作れるけど課金しなくても十分納得できる編集ができる！,4,1,9.4.0,2023-10-15 15:31:26,,
e01a52da-ebc0-46dc-a2f6-7407f572e63f,碓氷真由美,https://play-lh.googleusercontent.com/a/ACg8ocIhHgscqVwd8DSeQ2y6x8osvkJ2uPeYySYyMGGnt_lM=mo,テキストするとてこきにくなったこれからは違う編集アプリ使っちゃう,1,0,9.6.0,2023-10-29 13:30:04,,
d9adde0a-5737-43e6-8fb9-af6f21f9507b,わたわため,https://play-lh.googleusercontent.com/a-/ALV-UjWwb7z6A10IeiW5n4EEeJn8c9A9CDVFVNSYTQbzMiTH3w,固まって編集できなくなった。直してほしい,2,0,9.4.0,2023-10-09 19:09:56,,
2cedec84-9283-4d21-aebf-051a5a3c792e,ぽちゃっこ,https://play-lh.googleusercontent.com/a-/ALV-UjUoqw_HBj7BY2BU4mgiyCVOlHI4gOpZ2WNTm0jVOHMe4co,やっぱり色んな編集アプリを使ってきましたがCapCutが1番です！,5,0,9.4.0,2023-10-17 01:14:29,,
24f56916-84a5-4bb6-bfff-ac3c0e56dc0e,NB,https://play-lh.googleusercontent.com/a-/ALV-UjWP4qTc27jAwsmb26GIH8FpzVP8F1IxaVTF2maKvjXq8jk,インターネット接続がありませんと表示され何もできません！！！助けて,1,0,9.5.0,2023-10-24 01:49:17,,
70d32d24-c504-4c5c-94c2-af2372120de8,中野きら,https://play-lh.googleusercontent.com/a/ACg8ocJms4Rg1zCwMNeKv4KshsxGZGx6a-oJyV6LPjVtn8T1=mo,1度使用すると次から白い画面から動かなくなって使えません。なので私は消してはまた入れてを繰り返しているのですが正直それをしているうちにいらいらしてくるのと台パンでスマホが壊れました,1,0,8.7.0,2023-10-11 22:39:38,,
33e2f915-e4b7-41c5-8760-52e6afbe7299,ポンコツ親子,https://play-lh.googleusercontent.com/a-/ALV-UjXZtgF8zByypU2mNDzgGTcJTjGD1GC87VOuFiIHqMFuVw,使いやすいし、投稿もしやすい,5,0,9.4.0,2023-10-15 18:14:51,,
38b854b4-0f78-402d-bc12-23ac3aebcc6b,Casey Anne,https://play-lh.googleusercontent.com/a-/ALV-UjWCU9wGEPNUUyGh78GeYvNPf6141NuXkjyK7XW8mZR4c4A,完全無料が魅力だったのにw広告もついちゃったww,3,0,9.5.0,2023-10-18 20:40:50,,
90582d98-893e-4b5c-8ed8-8f60ae7c98cd,ケンジ健二,https://play-lh.googleusercontent.com/a/ACg8ocKB-pRTe0FlOFG-2009TBuHdEg-ajCcBbj7fGsudJS9=mo,手軽に作成できるので楽しいです。,5,0,9.6.0,2023-10-29 02:40:43,,
5ddb1e27-ab92-4254-a01f-daf22f0f6bc7,Gen1 Ohtsuka,https://play-lh.googleusercontent.com/a-/ALV-UjX3buSKgvpzrzkLsZAhbKwITiOFydJhcGmApuIrEHyfGS0o,使いやすく処理も早い豊富なテンプレートがとても重宝してます,5,0,9.3.1,2023-10-06 13:37:07,,
c4bc45d0-351b-45fb-859d-06a95fb0d42b,mii,https://play-lh.googleusercontent.com/a-/ALV-UjXBu7rkfDjjTexCiMYeHlO_oOEF4aaBW-8jCcVO3HJzLA,めっちゃ使いやすい！でも、ラグくなるし、音楽割れててヤダ,3,0,9.3.1,2023-10-07 21:03:22,,
2c490494-bd84-4b33-9f57-0cd6dbf9e0c4,おそろしくておぞましくて,https://play-lh.googleusercontent.com/a-/ALV-UjWBCwac2gF-QiVumJb6eH3YkUF4Ij3WpEXnlzVdJ5KJk87W,テンプレートの文字を消しても復活できるようにしろ,1,0,9.6.0,2023-10-27 17:59:51,,
4ee0fc67-0f4d-41f5-8b1e-ba9e75556dce,みなつ,https://play-lh.googleusercontent.com/a/ACg8ocJRPfrO9iws2dnwVXC0J8oFRgVa2i6hzQF1tIcrGgfm=mo,編集機能は良き、でも音楽少なすぎる問題,3,0,9.3.0,2023-10-02 14:41:09,,
2b6d4a4a-a49d-4e41-ae11-11247adfaa25,假屋凛桜,https://play-lh.googleusercontent.com/a/ACg8ocLoc1mbw9AByPVNfdb6Qfc0T3bzC9nTIQn2YgJsXZw8=mo,口悪いかも知れません！！ 編集もとても使いやすく初心者だった私でもとても簡単で楽しいです ！！！！ ですが 更新してから 自分で作った編集と テンプレ が 同じになっていて 不便に 感じました…正直戻していただきたいです！ ご検討 よろしくお願いいたします。,4,0,,2023-10-27 17:48:02,,
2a9c073e-dcad-45b2-93be-206a4a5b87a6,柴田柚海,https://play-lh.googleusercontent.com/a/ACg8ocJlOi0KAJB0P4ACtrx5rP5biuBPyL7I7uWGlDtSp719=mo,使いやすいしめっちゃいい！いろんな編集できるし、分かりやすくて、簡単！だけど、テキスト読み上げ機能でゆっくりボイスの読み上げ機能があるとさらにいい！( ` -´ )bｲｲﾈｯ✨何の編集アプリ使うか迷ってる人いたら絶対キャップカット一択！,5,0,,2023-10-09 15:41:46,,
692db0d2-0578-4587-92a3-e8e97ef34087,그래지하,https://play-lh.googleusercontent.com/a/ACg8ocLoDRjbyk6pKItRiRNuDbJLIgU40YMxv_ME0kiUH3xUVg=mo,編集ができていいですが、「」などを使うとムービーエンドに飛んでそのまま文字を打つと文字が増えます。 そこを治したらやりやすいんですが……、他アプリの方が使いやすいかなと思います,2,0,,2023-10-15 17:05:43,,
a504b358-8f90-4879-9e58-46f9973b1124,愛羅（めら）,https://play-lh.googleusercontent.com/a-/ALV-UjWapS6DNwjX_FLLvJLL6FV1ye3jY6y_9HSaWzy-Lhinwg,ゴミ、星一の価値すらない｡ のは冗談ですがバグが多くて困ります,1,1,9.4.0,2023-10-14 17:35:29,,
a326b290-cefe-4bde-bb00-cfd8b4e0d732,平湯紗和子,https://play-lh.googleusercontent.com/a/ACg8ocLwEZhtKrgUb1pmqGNrj7SYag_m0KzTXsvjK2NWswWT=mo,曲が少ないです💦調べても違う曲しか出てきません🙇🏻‍♀,2,0,9.4.0,2023-10-15 14:00:07,,
5e6ddfb4-4e6f-45c5-83da-a820a61fce39,つばさVX,https://play-lh.googleusercontent.com/a-/ALV-UjX8DRuohmWNlb-FdFxpqXcs4c4a37On-Gs5X1tPJIjQF_Y,Googleフォトから動画＆写真が使えてたら完璧…,2,0,9.3.1,2023-10-02 21:50:37,,
fbc77767-36c4-4e9b-9198-7c763c0bea3f,谷口琴音,https://play-lh.googleusercontent.com/a-/ALV-UjWJsFXFCzrTok8jWEgZU1ip6zBVNVCwltN-tWy-61rrYsA,楽しい編集が簡単にできる！,5,0,9.3.1,2023-10-08 10:02:14,,
24450578-9cda-4f75-9c32-501b7eb4d608,ひよこ,https://play-lh.googleusercontent.com/a-/ALV-UjUiYFZWqheXoBvs8gRb6CDpmkVB54Xs8d_UFVDED084EqE,テキスト入れるたびに初期設定に戻ります,1,3,9.6.1,2023-10-31 14:00:40,,
ecd98a0c-dc92-4904-af02-4aaa1739b00c,出原美結,https://play-lh.googleusercontent.com/a-/ALV-UjWuHuLq-VmLVMTooJTwkIsBxuhF7E_Ux2rx_vjJhDwsXlY,テンプレートがあっていい！！ 簡単に編集できるっ！！とかこの編集アプリに文句言う人どう言う神経してるん？,5,0,8.7.0,2023-10-07 18:46:49,,
754af83b-9332-449d-9dfa-7014cc1f6744,柴田亜季子,https://play-lh.googleusercontent.com/a/ACg8ocJuvCGJXAn_LHLbMAqif_WCl_1gA4WgvhorNmWd2-yc=mo,とっても使いやすい　 私が使ってきた中で一番やりやすい,5,0,9.3.1,2023-10-08 11:47:59,,
