reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
7fd97943-b456-4032-9e49-5c34c1df9524,くまやま,https://play-lh.googleusercontent.com/a-/ALV-UjUnUDixeTauq4o0f0PWJx9AXKSYJNa0hGg1g8RbSpG5ooBq,しばらく前から記事を読んでいるとすぐに落ちて画面が真っ暗になる現象が続いている。 記事の続きを読みたくてもどこかに行っちゃうし何とかしてほしい。 あと頻繁に更新しすぎる。,2,0,23.10.30,2023-10-23 05:33:59,,
7fc9557a-5293-42e8-938d-da3b3a77897e,望美,https://play-lh.googleusercontent.com/a-/ALV-UjXRew89aynQk5F1RcVAUtKIpViHmiaU17FDiTgXqw2ZXg,楽天ポイント目当てでダウンロードしましたが、それ以外でも楽しませてもらっています。特に興味のあるジャンル以外の記事も、ちょっと気になるものが出てると読んでしまいます。 一つ要望があるとしたら、記事の閲覧履歴を消せるようにして欲しいです。是非ご検討を。,5,0,23.10.20,2023-10-11 18:32:53,,
43bc3899-9596-4f52-b4ca-ea5ef075e41d,Onnellinen!,https://play-lh.googleusercontent.com/a-/ALV-UjXsmFZy3U1axx-WI4hY6qejdKw_Rl2l8uus4JzoHamkdkIk,記事一覧の更新は手動が自動かを設定させてほしい。読みたい記事が目の前で消えてしまうことが多い。更新の要否については最新のニュースでない旨の表記さえあれば事足りるので。,3,1,23.10.20,2023-10-12 11:43:10,,
183c772f-72b7-47ef-a6dc-ed155a91e7fa,田口敬祐,https://play-lh.googleusercontent.com/a/ACg8ocLPoPyxt1L20tuQlLFcVv4ynuprhVBMVU5ZRWoCRbY0=mo,通知でなんとなく気になった記事があれば開きますが、スクロールするつもりが横スワイプ扱いで記事を閉じられて、同じ記事が見つからなくなることが頻発します。 せっかく開いたのに結局見れずにガッカリ感が大きいので、何かしらの対処が欲しいです。,3,0,23.10.41,2023-10-24 22:43:29,,
b214dbc1-6765-4dd0-b326-f98465d7da20,Kayo Takahashi,https://play-lh.googleusercontent.com/a-/ALV-UjU4OzDnAtNtq3c0-egxJoD21R_g61CgcqJnM_qTSPFTjUo,このアプリは日本のニュースを広範囲に取り上げてあり、とても良い。地元のニュースも写真があり、嬉しいです。評価します…であり、評価してあげるではありません。ありがとう。,5,0,23.10.41,2023-10-30 13:19:39,,
a4046f59-f1ba-4447-9790-ab3358190372,山口和代,https://play-lh.googleusercontent.com/a-/ALV-UjWo1wUW5wJ5-HlqqNeCeWGFdMTbPUIYmtpx7GZgW-vKVjKu,色々な記事が満載で楽しく使わせて頂いていますが、やはり好きなタレントなどの誹謗中傷や悪口の記事をわざわざ載せるのは大嫌いです。もちろんスルーしますが、最初の記事は見えるので不快でなりません。止めてほしい。,3,0,23.10.30,2023-10-18 22:53:27,,
0bcb9bb5-9532-474b-b232-16c6085f61a9,羽田朝一,https://play-lh.googleusercontent.com/a/ACg8ocJs7JoeVjpruKW8UCZo8WQZXQ249ocJpWzCMGnVDHOB=mo,比較的に新しいニュースが入ってきて画像も大きく見やすい。たまに同じようなニュースがダブッていてスキップします。最近「広告」が多くて画面を占めるのでスマートニュースをクリアしてしまいます。残念‼️,4,0,23.10.10,2023-10-10 08:29:24,,
b942fc8b-c90b-423f-8ebe-2791b320ac94,たけ千代,https://play-lh.googleusercontent.com/a-/ALV-UjVu_DCKFFC4qn2Jm0_cHc3GBYsN4u8QwOrx73JHRbQ1,ニュースを読むアプリのクセに読むのを邪魔するような広告の出し方を直ちに辞めて頂きたい。 消したくても『☓』が押しにくいようにする配置って、もはやニュースアプリですら無い。 ニュースを読ませる気もないニュースアプリって、辞めちまえばいいのに。,1,19,23.10.10,2023-10-12 21:15:56,,
fa9ca551-68ce-46c2-a894-5484a8f72241,kibou tokumei,https://play-lh.googleusercontent.com/a/ACg8ocI6D9F2_GRraiToJ4Zb14tpcQcnTKuNpipgjR7o_Jgm=mo,トップに表示されるニュースの半分が不倫や男女関係の広告収入目的の漫画ばかり。 あまりの多さにニュースを探すのが大変なときもある。 また、更新も多い割には大してよくはなってない。,1,2,23.10.10,2023-10-13 12:22:30,,
bd724b88-6402-4323-a1f8-e0e7c7a145ad,C,https://play-lh.googleusercontent.com/a/ACg8ocJisM6B6SqJbro0laGUX8-55e1lQd3rM9Os-5c7Xyp3=mo,【追記】 トップページに事件や事故ばかり毎日載せないで下さい。見るたび気分を害されます。 記事を長押しすると、記事の問題を報告するという項目がありますが、今後は非表示にしたい芸能人や有名人が載ってる記事を非表示にする機能の項目を作ってほしいです。よろしくお願いいたします。,3,415,23.9.40,2023-10-02 20:07:48,,
c8d08178-0f06-4a96-97e9-17c652b0a88e,たいちたいち（たろたろ）,https://play-lh.googleusercontent.com/a/ACg8ocK7sNWglsmcJ0Xhb7hfdsLCaugqWsRuY7jjy4PwZpxB=mo,★5でも良いのですが今後のさらなる改良に期待して★4です。ピンポイントで分かる天気、分単位で分かる雨の降り出し．止み予報はとても便利で、これだけでも使う価値あり。諸々の通知は設定を見直して自分好みにすればストレスは無くなるとは思います。,4,0,23.10.10,2023-10-07 19:35:38,,
a33fbc02-5092-44d6-931e-e322f13d14bf,S Nish,https://play-lh.googleusercontent.com/a/ACg8ocI7TZZ9r0zjp9apA-DXPeUYw0SG4E6dzGSjJFk2Atk3=mo,広告が不適切な位置に表示されるので使いにくい記事が多い。次ページに行こうとすると広告をタップしてしまいストレスがたまる事が多い。,2,0,23.9.40,2023-10-02 08:15:14,,
7caea407-4593-4bc3-bc97-b4cae150fdb2,Yuki F,https://play-lh.googleusercontent.com/a-/ALV-UjWtffW3_HXxk4U8Zj7ZQgcgPZJso4-f1OhX1SrZlMSWJTs,Android14へのアップデートでフォントサイズがすべて大きくなり、とても見づらくなりました。設定で標準or大のいずれも大きさは変わりません。,2,1,23.10.30,2023-10-18 23:43:10,,
3372d12e-c9bc-4b6e-961a-a9bde8bdf3af,ロイマスタング,https://play-lh.googleusercontent.com/a-/ALV-UjWglXBEL5WtMjAYJ6WVwR0AbL7Ss4IUmM_SqIZJa_eIRvk,興味のない記事に興味ない旨のフィードバックを何回かけても、何度も同じところからの記事が出てくる。 フィードバック、ひいては興味なしボタンの意味はないのですか？,2,0,23.10.41,2023-10-26 21:44:26,,
9fa5ea5c-9b0f-4fa8-abfd-e4e7684fdd62,呉のタッキー,https://play-lh.googleusercontent.com/a/ACg8ocJ9QhCxHCgxxH7uEAVyo3RQq1Nf-sUue20rKXOTB2pd=mo,少し広告が多いような とくにネット検索した広告がすぐ出てくる(そのような設定されてるのは知ってはいるが……まぁ 仕方ないかな無料だから),3,0,23.10.41,2023-10-24 10:20:11,,
1229b0ee-4cf9-46be-a75b-63609d164e8d,さささん,https://play-lh.googleusercontent.com/a-/ALV-UjXHK1YYz3i65svu_aHsN3I022JXWnRXgjxD7KsAMcwK,新しいタブを増やすより、全ユーザーの不満を放置しないで。大嫌いなメディア（記事提供元）をブロックする選択をさせて欲しい。スマニュー＋って邪魔なんだけど非表示にする方法を誰か教えて。,2,1201,23.10.20,2023-10-18 00:59:24,,
0769aa0a-bda5-4f1b-956e-e5028928df41,Googleユーザー,https://play-lh.googleusercontent.com/a/ACg8ocIR4WKrWrp91yGhzZORNUnx4X3HvAojDhfHojduo7VE=mo,スマニュー＋とやらの広告がうざすぎる あとこのアプリやたらタッチ感度が高すぎないか？ 何かの拍子で広告に触れてしまったら即広告に飛ばされるね そういうところでどういう企業体質かが透けて見えてしまう,1,1,23.10.41,2023-10-25 19:41:29,,
cff11f9f-d266-479c-bc1f-8551687f638d,ゆきち,https://play-lh.googleusercontent.com/a/ACg8ocJG69lM20DiG1a0jAzWt2JVPMADaaNUFEytwm8jsSvr=mo,くだらない低質低俗な記事が多過ぎる。「興味がない」を何度選択しても出てくるし。トップのソースサイトを取捨選択できるようにしてほしい。,2,1,23.10.20,2023-10-11 10:35:43,,
fc648eca-759c-4a2e-8c96-33946dedeaf8,菅波剛,https://play-lh.googleusercontent.com/a-/ALV-UjVj5VZhHLsL8XdD-V1v-d3m4yfa7q1n6-wMuAVLtm6rwZU,毎日の天気・星座運勢・多方面の全国・地方NEWSが配信されています。仕事日はこのサイト1つで情報収集出来るので長年使っています。楽天ポイント(期間限定)も貰えます,5,1,23.10.30,2023-10-20 21:01:19,,
3fbc4989-4c53-4548-ba85-35334346d62e,村上善久,https://play-lh.googleusercontent.com/a/ACg8ocIz6g6SZOIZ55pbA_Qs2UmEYg2sLhLg5jsDDS8yP12Y=mo,毎日楽しみに読ませてもらっています。 ニュースを読んで、感涙したり、憤慨したり、と喜怒哀楽を味わわせていただいています。最新のニュースをありがとうございます😊,5,1,23.10.30,2023-10-22 11:09:32,,
21cd73ab-6933-4542-b5b2-1156e8214e58,てとらぽっと,https://play-lh.googleusercontent.com/a/ACg8ocIieEfV_5FFo9nxTzoN5tk6dkWx4lEboqu8XMDd6c4wT90=mo,表示して欲しくない記事の『ワードNG』機能あると助かります。 例　才賀紀左衛門　と登録する事で氏の記事を一切目にしなくて済むみたいな。 よろしくお願いいたします。,2,1,23.10.30,2023-10-20 18:05:19,,
e4f933e1-bacf-4b95-9031-d6b6a91de322,ひまニャン,https://play-lh.googleusercontent.com/a-/ALV-UjWLf7rbgOwA7p9BCEo8RYeqjxgweLV0A4XiENai5JnUjxs,幅広いジャンルの最新の情報がシンプルで分かり易くとても良いです。,5,0,23.10.41,2023-10-29 11:10:03,,
b36e275c-80c5-461d-afc0-640cbaad6c9a,宮本賢司,https://play-lh.googleusercontent.com/a/ACg8ocK1I_8iKhDS13CY4n6aDm7CfZFL1QR0N6fW0jN0Qb0T=mo,不具合が解消され、元通りに。ただ、記事の見出しは、更新前のほうが良かった。慣れるまでに、時間がかかりそう。,4,2,23.10.30,2023-10-21 07:11:02,,
e78a8a56-07d5-42d7-940a-f59124101228,高久陽司,https://play-lh.googleusercontent.com/a/ACg8ocLPG2_iwTFcUkqPEnS_ky5BhFm0ucqxzBoADPBLdIbw=mo,広範囲に話題を網羅していて、良いのですが、残念です。広告が邪魔をして読めない記事が多々あり、,2,0,23.10.30,2023-10-22 07:59:52,,
e396b525-460a-452d-8da2-6894c4af88f9,もちくり,https://play-lh.googleusercontent.com/a-/ALV-UjXBoK8jZ9f0-lxnldDQCxOhz0WOuijKVLYaEq6NKWA11uxE,勝手にワールドカップやwbcのチャンネルを勝手に追加しないでほしい。 興味ない。通知から直接記事に飛べないので通知の意味が無い。,2,1,23.10.41,2023-10-30 22:01:15,,
61987e09-acb9-45a5-af03-dc670d68adeb,塩谷寛子,https://play-lh.googleusercontent.com/a/ACg8ocKmvm1Q1qbFHOlZAQF4LtFTkglqqnIVL9Cn_X29u5mL=mo,良いです！普段から読む記事から推測してくれて、自分にあったニュースやコラムがでてくるようになります。,2,0,23.10.30,2023-10-19 18:15:25,,
6fd2b2aa-0d1a-4b29-928b-6138ca7aefa9,Hitoshi Nishida,https://play-lh.googleusercontent.com/a/ACg8ocJWmG_JbW8hsaX5zIZ-cLn0--JjU8wcsbYC8bJ_PFkP=mo,以前は良かったですが、スマニュープラスが出てから鬱陶しくなりました。出来れば表示しなくしてほしいです。,1,3,23.10.20,2023-10-15 16:04:52,,
07023539-bd42-4e46-b0d0-055a91bcc4c9,前川和慶,https://play-lh.googleusercontent.com/a/ACg8ocJm-IyW0AxBPTUW5ZyH83ygyIIDDU2IAeUKtoQS_tEC=mo,新聞で取り上げている様な、ニュースをもっと取り上げていただけると有り難いです。,4,0,23.10.30,2023-10-23 12:29:47,,
8853cf91-6bea-4e6f-865a-f467ff61d715,宮崎靖弘,https://play-lh.googleusercontent.com/a-/ALV-UjWv2ABN87WvC7dFmpxBMYaG5Feu5m3LBGksPitk_SFHJA,インターネットに接続できませんって 表示されて 新しい記事が 読み込み出来ない 。改善して‼️,1,2,23.10.30,2023-10-20 12:51:53,,
542aeaee-9031-4fd8-b2f2-e29ad7e28757,ハヤテ,https://play-lh.googleusercontent.com/a-/ALV-UjU8vW7NrdXVrvCcj_NXhqYZEiiZf90mfSzNzEMNV9p6twQ,何回も何回も何回も自分に関心がない、出てきて欲しくない記事を「興味ない」ってしているのにその関連の記事が何回も出てくる。なかなか不快でアンインストールしようか悩んでますね...,2,1,23.10.20,2023-10-16 18:20:35,,
9d486df9-c4ee-492f-8f6e-f74e852c1b36,kesao kai,https://play-lh.googleusercontent.com/a/ACg8ocJ-JaPdpffXFAiVwlqfbq5SlGYBscIx6M8MGGwik-mR=mo,記事の詳細を開くと如何わしいコマーシャルばかりで、何のためのスマートニュースなのか？ 信頼できない!!,1,1,23.10.30,2023-10-23 17:59:34,,
54db424a-e094-479d-b8c3-3b7a9a8ef90d,K.ノリ（Nori.k）,https://play-lh.googleusercontent.com/a-/ALV-UjU0Dg4rbbHFkVerJPAjtVyOMTiMg7MFOOmzZVDxRdP0ow,通知音を調整出来るようにした方が良い、通知音がうるさくてびっくりする 最新のニュースが入って来るので役に立つ,4,4,23.10.41,2023-10-25 08:22:22,,
c05e265a-6c97-4356-8bab-55dcb1c6a5bf,望月義幸,https://play-lh.googleusercontent.com/a/ACg8ocLk7v464SxXn2-m0xydFUYjVPl6I6vO85DjFQa7QpXY=mo,総合ニュースを観ているが、ヤフーニュースと内容が重なら無いニュースが載っているので、どちらも観ている。,4,0,23.10.41,2023-10-29 08:52:34,,
26b87048-f2ef-416b-aa00-3cbe1efcc297,ストロベリームーン,https://play-lh.googleusercontent.com/a-/ALV-UjWtYqag3OaKUAqb5e0_J5te-0LFJxL1usD7PYsirA1T8w,最近やたら更新が多いことが気になる 天気予報かなり役立ってます。記事も見やすくてただ後でみたかった記事探せないのが残念,3,0,23.10.20,2023-10-18 10:08:19,,
1bfa4883-e38c-4e7d-b343-750eef21ac88,水島明夫,https://play-lh.googleusercontent.com/a/ACg8ocIYMvX9sMatVUC9sKuPnGaHW6bqlPZN9WfLYXVvWKMU=mo,スマホを自由に使えない、悲しいお爺さん世代です。そんな我々でも、スマートニュースは操作しやすく、的確に次の話題に飛んでいける。ありがたいと思っています。,5,0,23.8.20,2023-10-22 09:55:18,,
6c5ce0cf-1705-4c3e-9b0e-89afcae4d3a5,来住豊務,https://play-lh.googleusercontent.com/a/ACg8ocJXNX-POarYHAk7yNtoVESricQVucBlRkghfPhuPwCP=mo,最近、広告が多く更にその広告で記事の文章が隠れて読めないことが多々ある。 最近、記事が隠れることはなくなったように思える。,3,3,23.9.20,2023-10-26 22:11:43,,
3ff664bf-9bc8-4faf-9a46-0af3477748f2,パワフルネコ,https://play-lh.googleusercontent.com/a-/ALV-UjVf27-OiF_NkkYbyCyDGuTd1Glmp0euk8o8zCK02NU5hyI,ニュースが読みやすくて大変いい。 オフライン(圏外)でもニュースが読めるのであればなお良い。,4,1,23.9.30,2023-10-12 21:42:36,,
7ba7c274-a650-4af6-a92f-d4bc46abb86f,T K,https://play-lh.googleusercontent.com/a/ACg8ocLv_B5h5-9_f4Ffjn-Ij9xRUkocc99zaTdA3caYvbX1=mo,勝手に更新するので読もうと思ってた記事が消えてしまいます。更新を手動/自動 切替可能にしていただきたい。,2,2,23.10.41,2023-10-24 12:55:37,,
5a3cc8ba-4d7d-455e-8487-1be49d5bf1be,naoto satou,https://play-lh.googleusercontent.com/a/ACg8ocJ85BEuEQhPIUqNCkarZLKShrqPpkWspW0-v_37nXkv=mo,トップに格闘技の流血画像がよく出るのでgoogleに暴力的表現として報告しました。子供たちに少なからず悪影響が出るので目に入るようにトップに固定されるのはコンプライアンス的におかしい。 これからもトップに流血画像が上がる度に何度でもGoogleに報告します。,1,549,23.10.10,2023-10-05 03:32:55,,
82676653-11f2-4e0f-93ee-efbc8dba53a2,うらしま,https://play-lh.googleusercontent.com/a/ACg8ocJy4CnFiXGYLw6cJAl2A7Y0X-nDIpqlLArqFz2NRGMa=mo,ニュースは役に立っていいんだけど、読もうとするたびに「更新してください」と言われるのが困ります。ギガが無くなる、、、,3,0,23.9.40,2023-10-08 16:08:30,,
e3c63363-b118-46a3-b70f-4c7dde7207e5,Google User,https://play-lh.googleusercontent.com/a/ACg8ocL7io6qUCIPoIj-yOzL5tzrk2mlfadkj2lg7bRp4yiRpw=mo,何度も書いてるが、記事を探している最中にページが自動更新され、古い記事が表示されなくなるのは本当に困る。この仕様を改善してほしい。ユーザーの利便性を考えてほしい。,1,23,23.9.40,2023-10-11 08:25:11,,
f5fe191a-07e1-4212-8ba7-5a1f12244c0d,おのさるひこ,https://play-lh.googleusercontent.com/a/ACg8ocJpqu8gi-jobBtaMdCNNOU6qbjzTjkQSPK_Rg8af2Ya=mo,アップデートされてから、画面更新？の度に途中まで読んでたのにトップまで戻るので、読む気が失せる!,2,0,23.10.10,2023-10-12 08:44:27,,
372766ab-eceb-4314-b574-ce427514cdaf,skull4100 ou,https://play-lh.googleusercontent.com/a-/ALV-UjUGHP3nKS3sM4GbSOmzKj77vy32z_FhyQlx7X2Hjp9_UGI,ニュースのお知らせがくるけど、、、押してもそこにはジャンプしないので見つからない時があるので見にくい。,2,0,23.10.10,2023-10-06 18:09:52,,
9b879d07-6af4-4d0b-8db9-1a49626f9e76,瀬村君彦,https://play-lh.googleusercontent.com/a/ACg8ocLYPPDnoB65bmvvHIqD2zXDjWRpfZjC2OWKt0VJ7kTG=mo,最新のニュースが確認できて便利です。選択できるニュースの種類も多い。,5,1,23.10.10,2023-10-11 07:38:50,,
119483c2-1c95-4051-8029-a5ad1fdff35f,J J,https://play-lh.googleusercontent.com/a/ACg8ocIC5wuoNb9vdFB5E8yq6Hja3zS9QsDVu_gvkw8mT2JB=mo,ニュース速報が他のアプリに比べると10分以上遅い。 もうちょっと速報できないものか。,2,1,23.10.20,2023-10-16 23:18:34,,
4882ab1e-0aac-4b97-a83d-0ea5fcde80eb,前原典子,https://play-lh.googleusercontent.com/a-/ALV-UjVYfuUi3rHHaHeITz7sRoOUVM6nyvwzCNGlr6pTW5GdNco,広告が多すぎるので、見にくい。 広告を減らして欲しい。,2,0,23.10.41,2023-10-31 17:38:45,,
c4a3ee54-23fa-4c00-b26d-7a3cf459d09b,櫻葉智也,https://play-lh.googleusercontent.com/a-/ALV-UjW2aZoef4wddUw4LuZVA3ih2cjISOU4opj5lOENHVl15bDV,いろんな記事が読めて楽しいけど、自分と関係ない星座の運勢が毎日通知される。他の星座の運勢とか興味ないから占いの通知を止めるか、自分の星座を設定出来るようにして欲しい。,3,14,23.10.10,2023-10-21 08:49:06,,
91825f7c-f157-4790-9c41-d97d5eec8f14,庄司弥生,https://play-lh.googleusercontent.com/a/ACg8ocKNRqJNaK5N9kY9FD7GQcKsUZn0dANOHeNKWgWCAj2E=mo,やたらと広告が出てきて、消しても消しても浮上してくる。もちろん、無料で見させていただく以上仕方ないとは思うが、余りに酷すぎて、 イライラがつのる。,2,0,23.9.40,2023-10-02 12:41:38,,
ad69e99c-5abc-48af-b225-b2f295d8da54,髙橋博,https://play-lh.googleusercontent.com/a/ACg8ocL0HFEgGXyzSE71HJMajTJk524XQxqTSpaas2zDof30=mo,最新ニュースがいち早く見られるので、毎日楽しみに、見ています。,5,0,23.10.20,2023-10-15 11:39:48,,
ad69e99c-5abc-48af-b225-b2f295d8da54,髙橋博,https://play-lh.googleusercontent.com/a/ACg8ocL0HFEgGXyzSE71HJMajTJk524XQxqTSpaas2zDof30=mo,最新ニュースがいち早く見られるので、毎日楽しみに、見ています。,5,0,23.10.20,2023-10-15 11:39:48,,
42fc1217-d95c-4a48-9ffd-8918ee21c415,高橋直人（高橋直人）,https://play-lh.googleusercontent.com/a/ACg8ocJhtSJyjap_TCMUd34wf4LpFzZOmqh7FkjMnWLt_oua=mo,記事に寄っては､無駄に雑談的な内容を繰り返して次々と更新させる。 無茶面倒で読むのにあきてしまいます。 最悪の記事と有る。,1,0,23.10.10,2023-10-09 07:56:53,,
7c75fe02-d773-4793-82e9-ccc8934fb28d,佐藤正俊,https://play-lh.googleusercontent.com/a-/ALV-UjVV1gtE24AXSc7LjRspKtASclNr7z03tdZSlahklTN5JKk,少しごちゃごちゃ感があります。 色合いを少し落ち着かせたらどうでしょうか。,4,0,23.10.20,2023-10-12 07:22:04,,
b4fa9835-2aac-4444-a8eb-12d4fb77a987,三橋里美,https://play-lh.googleusercontent.com/a/ACg8ocK1nv5T_BuKL0q4lezAsLUUZd5hUpVbYJ-J64ZsCkBX=mo,時間のある時に読んでます 身近なニュースも多く 楽しんでいます,4,0,23.10.30,2023-10-27 21:10:33,,
f69d14ac-a6d0-40d6-8847-f3dab0e5033b,山田太郎,https://play-lh.googleusercontent.com/a-/ALV-UjXipdnQdNIDNc6DCJ8h1cC1koRf5eG8rJojDi40MoG0RMQ,通知がしつこくないし、ホロライブタブができてからはけっこう使っています。,5,0,23.10.41,2023-10-26 21:04:01,,
5deabd99-48f2-4436-a7aa-c4d101e9f924,Kei Gyoubu,https://play-lh.googleusercontent.com/a-/ALV-UjWGCalrafovXxSuj10MAlNCxUk8Y4uDpiduJCV-oil7Ew,このスマートニュースアプリは、他のニュースと比べると見やすいし、一番すきです。,4,1,23.10.10,2023-10-10 13:21:33,,
76397241-5bfd-47c3-a17d-aedb7d56d6c6,だーい。,https://play-lh.googleusercontent.com/a/ACg8ocIsrNlQWPdtwqWzjt800FXjGS4ceZ7BQvkNwnmwin4V=mo,自分が興味のある記事が優先して表示される。便利、ちょっとはじめは強かった,4,0,23.10.30,2023-10-20 10:52:46,,
