reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
114f4519-3180-4ce7-9044-523e40b0dbc2,前田,https://play-lh.googleusercontent.com/a-/ALV-UjW9iin8EQkYje__lMpnnX43CdFd0oysgnOIGyZdZ2pYSzY,テキストを追加して、テキストにあいうえおと打つと｢テキストを追加あいうえお｣｢あああああいいううあいいえええううあいうええええおあいいいいおあいうえお｣となったりしたり、動画の速度を遅くするとテキストが縮むだけで動画が遅くならない現象がおきました。テキストのフォントはコスギのストローク有りです,3,1,9.5.0,2023-10-22 21:36:57,,
b3a50e38-9e38-478d-a3ea-7ec9ce64259a,ハヒフヘホ,https://play-lh.googleusercontent.com/a/ACg8ocL_-yZYMltvdA3gRIG5kbDG30wWAd3HoZmoyA-2OXVF=mo,楽しく使わせてもらっております。テキストやアニメーション他にも沢山の機能がつかえていいと思います。ただ重くなりやすいです,4,0,9.5.0,2023-10-27 16:55:46,,
067fbbea-78e7-4295-a7bd-b7c97d7263b7,P M,https://play-lh.googleusercontent.com/a/ACg8ocLBZDCE6UMYixmHdlz0ekrt3poz9spSCCjr-SB8v9lV=mo,編集をしてみようかなと思い使い始めましたが、動画の編集を途中で保存して終わらせると、その動画の一部がなくなったり黒く塗られたりしていました。 その動画を消した覚えは全くありません。 しかもその部分も自動でデータが保存されるので、元には戻せません。 もう使わないでいようと思いました。 ふざけないでください。,1,2,9.5.0,2023-10-20 20:48:27,,
f95e9b83-2876-4a94-84ae-da3aa5dbabed,れ,https://play-lh.googleusercontent.com/a-/ALV-UjX6qY6FUdg9l0hAzE13xOOMnbYiKAS7zuZGJucnsAcVYuZH,前まではオフラインでもなんなと使えたのに最近はオンラインでしか使えなくなったのが困る。 広告も入るようになった。 一括で同じトランジョン、テキストを追加（コピー）できるようにしてほしい。,5,3,9.3.2,2023-10-08 15:13:11,,
20df6dcd-ca03-463b-aee8-4c6c129aa671,ナイト8ナイト8,https://play-lh.googleusercontent.com/a-/ALV-UjVNPZdNExa-tpYy9JL-HysAcSv0sseUIiD2PGrmusVrNds,素晴らしです！他の編集アプリと比べて圧倒的な使いやすさですね。ですが、広告をもっと付けたりとかなにかしてもいいので、編集した動画をYoutubeなどで投稿し、収益化オーケーにしてほしいです。それができるようになれば広告が増えても星5ですね。,4,1,9.3.1,2023-10-01 22:50:35,,
19df1de3-c327-47db-b34f-e723ea0c0f53,清宮百葉,https://play-lh.googleusercontent.com/a/ACg8ocLXEefZLVbcpFST-QlXfvYkoCR8xfBlTCX2FpTS-_zl=mo,とてつもなく使いにくくなってます。 新しい素材を入れようにもクラッシュして 毎回ホームに戻されます。 長年愛用してたアプリが こんなに使いにくくなるとは非常に残念ですし 悲しいです。,1,0,9.5.0,2023-10-19 01:35:38,,
e6f30406-bd6d-4ed4-93ca-9e4f0bf86564,蝣羅-yura-,https://play-lh.googleusercontent.com/a-/ALV-UjXWWrmMw98bGDJ7i608UtuSrazACHVSBNe-7Kft2Obe76vU,全く問題なし！！ 文句なし！！ 不具合は確かにあるかもだけど 無料でこれだけできるのは神アプリ！！ 文句ばっか書いてあるけど何でかな？ 問題ある人はPCのスペックやスマホの機種とか不具合の状況をちゃんと書いて運営さんに報告しましょう。 何よりこういったクリエイター性の高いアプリでは低スペックPCやスマホを使って話してる方はまず論外ですよ。,5,0,9.5.0,2023-10-19 06:50:17,,
2c04f9be-ab5b-4809-b8b0-4833a8fd041e,Yuzuki,https://play-lh.googleusercontent.com/a/ACg8ocK5iUMkH2qKX22UV1WRpLi_V2KiTkReuP5faFT_7HG4=mo,とても使いやすくて楽しくやらせてもらっていますがテンプレートを投稿する時にバグが起きて何回やり直しても投稿できない時があります、そこでいつもイライラしてしまいます。直して欲しいです。治す方法を教えて欲しいです,3,0,9.5.0,2023-10-20 23:43:04,,
20eaff08-329f-41c2-97d0-5841b9c10946,荒井美華,https://play-lh.googleusercontent.com/a/ACg8ocKYM_vZZ0t6JdrW6Fl8dNH42wtCYhTDvVtq_uMhp_WN=mo,エクスポーとをしようとしてエクスポートをやるとシェアの準備が出来ましたと書いてあり動画がエクスポートができません、、、、、、2時間かけた編集動画、,1,0,9.4.0,2023-10-14 07:25:15,,
33a87bb2-a8ae-47cf-ab50-a91f19876829,鳳せな。,https://play-lh.googleusercontent.com/a-/ALV-UjUkvNBtafBAKZ6pgnEbTWxcH6heA24YiUEp_Ikuc-Osv24,編集中とてもラグくてまともに編集が出来ません。エクスポートする時も途中で落ちることが多くてエクスポートが出来ないです。直して欲しいです,3,0,9.5.0,2023-10-18 22:32:11,,
